"9202る 2845 环狥蝗           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/02/06","77,731,000","1,054,671,450","12.80","13.80","12.50","13.65","+0.75","8,224",
" 92/02/07","117,065,151","1,657,993,757","14.10","14.60","13.35","14.00","+0.35","12,102",
" 92/02/10","31,190,155","409,693,339","13.70","13.70","13.05","13.05","-0.95","3,997",
" 92/02/11","53,825,194","671,150,235","12.60","12.90","12.15","12.15","-0.90","7,140",
" 92/02/12","38,278,629","472,362,645","11.80","12.65","11.80","12.35","+0.20","5,438",
" 92/02/13","32,010,418","375,555,251","12.15","12.35","11.50","11.50","-0.85","4,141",
" 92/02/14","64,948,867","747,341,153","11.65","11.75","11.15","11.50"," 0.00","7,141",
" 92/02/17","53,008,147","644,267,461","12.05","12.30","11.90","12.30","+0.80","5,257",
" 92/02/18","38,149,721","451,237,788","12.30","12.30","11.45","11.55","-0.75","5,181",
" 92/02/19","40,626,922","461,615,269","11.70","11.75","10.90","11.30","-0.25","5,172",
" 92/02/20","36,202,714","394,559,364","11.30","11.55","10.55","10.85","-0.45","4,861",
" 92/02/21","26,509,043","287,877,729","10.80","11.05","10.60","10.80","-0.05","3,940",
" 92/02/24","39,349,795","438,546,391","11.00","11.40","10.90","11.25","+0.45","5,336",
" 92/02/25","20,565,169","223,962,753","11.00","11.10","10.65","10.70","-0.55","2,629",
" 92/02/26","54,096,436","590,526,174","10.85","11.20","10.50","11.15","+0.45","6,488",
" 92/02/27","61,889,771","703,005,762","11.00","11.55","10.90","11.30","+0.15","8,505",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

