"10502る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","13,250,701","1,022,751,241","77.50","77.80","76.00","77.70","+0.90","6,946",
"105/02/02","9,543,108","744,802,386","78.00","78.50","77.60","78.00","+0.30","6,225",
"105/02/03","6,756,682","517,974,896","77.30","77.40","76.30","76.30","-1.70","3,891",
"105/02/15","10,074,962","758,869,086","73.10","76.70","73.10","76.30"," 0.00","5,808",
"105/02/16","7,228,422","560,645,289","76.90","79.10","76.00","78.60","+2.30","3,469",
"105/02/17","12,048,614","941,047,792","77.30","78.70","77.30","78.20","-0.40","5,284",
"105/02/18","7,519,827","595,229,533","79.00","79.50","78.40","79.30","+1.10","3,819",
"105/02/19","5,791,370","455,642,337","79.20","79.30","78.50","78.50","-0.80","3,642",
"105/02/22","4,518,942","358,917,215","79.20","79.90","78.80","79.20","+0.70","2,346",
"105/02/23","5,615,417","439,470,659","79.20","79.40","77.90","78.30","-0.90","3,124",
"105/02/24","4,963,810","386,419,980","79.20","79.20","77.30","77.50","-0.80","2,981",
"105/02/25","10,238,698","799,832,504","77.50","79.00","77.40","77.50"," 0.00","4,179",
"105/02/26","7,703,524","606,922,074","78.40","79.20","78.00","79.00","+1.50","3,507",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

