"107年05月 2059 川湖             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","152,000","63,287,000","421.50","422.00","414.50","416.50","-3.00","130",
"107/05/03","110,103","45,606,936","419.00","419.00","412.50","412.50","-4.00","102",
"107/05/04","102,000","42,012,000","416.00","416.00","405.50","413.00","+0.50","85",
"107/05/07","119,010","49,215,135","417.00","417.00","412.00","413.00"," 0.00","111",
"107/05/08","250,100","104,206,000","414.00","419.00","412.00","418.00","+5.00","234",
"107/05/09","202,354","86,149,574","421.00","436.50","419.00","430.00","+12.00","197",
"107/05/10","262,241","115,436,603","432.00","448.00","431.00","448.00","+18.00","259",
"107/05/11","236,176","108,008,376","448.00","464.00","448.00","455.00","+7.00","213",
"107/05/14","120,007","54,894,199","455.00","462.50","452.00","458.00","+3.00","109",
"107/05/15","126,054","57,809,596","461.00","461.00","456.00","458.50","+0.50","115",
"107/05/16","120,106","55,223,260","456.00","462.00","456.00","460.00","+1.50","113",
"107/05/17","120,459","54,723,550","462.00","463.00","446.00","454.50","-5.50","106",
"107/05/18","175,045","77,963,390","459.00","459.00","442.00","442.00","-12.50","168",
"107/05/21","173,045","79,340,042","446.00","465.00","444.00","459.00","+17.00","166",
"107/05/22","142,033","64,507,982","459.00","459.00","451.50","455.00","-4.00","127",
"107/05/23","133,102","60,152,492","456.00","457.50","450.00","450.00","-5.00","128",
"107/05/24","116,032","51,899,772","454.00","457.00","444.00","448.00","-2.00","104",
"107/05/25","109,005","48,703,240","450.00","451.50","444.50","448.00"," 0.00","91",
"107/05/28","117,814","52,621,974","450.00","450.00","444.50","445.50","-2.50","94",
"107/05/29","114,000","51,427,500","449.50","457.00","447.50","450.00","+4.50","111",
"107/05/30","131,116","58,781,888","451.00","457.50","441.00","443.00","-7.00","115",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

