"105年10月 2357 華碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","986,764","279,687,948","282.50","284.50","279.50","283.50","+4.00","740",
"105/10/04","551,104","156,106,870","284.00","284.00","281.00","284.00","+0.50","498",
"105/10/05","492,104","139,248,828","282.00","283.50","281.50","283.50","-0.50","324",
"105/10/06","325,780","92,050,180","284.00","284.00","282.00","282.00","-1.50","321",
"105/10/07","685,743","191,827,911","282.00","282.00","279.00","279.00","-3.00","578",
"105/10/11","702,888","197,824,640","282.50","283.50","280.00","282.00","+3.00","605",
"105/10/12","568,205","160,113,495","280.00","282.50","279.00","282.00"," 0.00","429",
"105/10/13","2,758,295","778,580,936","282.00","284.00","280.50","282.00"," 0.00","950",
"105/10/14","350,745","98,390,855","282.00","282.00","279.50","279.50","-2.50","306",
"105/10/17","718,961","200,134,658","280.00","280.50","276.00","280.00","+0.50","578",
"105/10/18","666,859","186,534,223","279.50","280.00","278.50","280.00"," 0.00","409",
"105/10/19","816,981","228,642,199","280.00","280.50","279.00","280.00"," 0.00","594",
"105/10/20","1,394,982","392,237,242","281.00","282.00","280.00","282.00","+2.00","537",
"105/10/21","422,507","118,064,693","282.00","282.00","278.00","279.50","-2.50","310",
"105/10/24","304,515","85,327,185","280.00","281.00","279.50","280.50","+1.00","264",
"105/10/25","998,171","278,917,612","280.50","281.00","277.00","280.00","-0.50","889",
"105/10/26","1,175,578","331,250,158","280.00","283.00","280.00","281.50","+1.50","588",
"105/10/27","1,965,404","552,550,714","281.50","282.50","279.00","281.00","-0.50","698",
"105/10/28","588,987","164,172,884","277.50","280.00","277.50","278.00","-3.00","435",
"105/10/31","1,240,580","343,651,359","277.00","279.50","276.00","276.50","-1.50","919",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

