"10210る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","413,797","107,646,517","257.00","262.00","257.00","262.00","+3.50","292",
"102/10/02","533,556","142,241,952","262.50","268.50","262.50","268.50","+6.50","398",
"102/10/03","1,015,713","279,466,927","269.50","284.00","268.50","280.50","+12.00","643",
"102/10/04","951,339","268,577,471","280.50","290.50","270.00","290.50","+10.00","706",
"102/10/07","499,437","145,299,734","291.00","302.00","282.00","282.00","-8.50","419",
"102/10/08","716,415","188,058,937","262.50","262.50","262.50","262.50","-19.50","138",
"102/10/09","949,252","245,457,272","250.50","262.50","250.50","262.50"," 0.00","806",
"102/10/11","560,705","145,308,095","262.50","268.00","254.00","259.00","-3.50","487",
"102/10/14","434,213","112,908,593","260.00","262.50","258.50","261.00","+2.00","305",
"102/10/15","562,161","148,562,423","261.50","266.00","261.50","263.00","+2.00","410",
"102/10/16","503,010","131,803,750","263.00","266.00","258.00","262.00","-1.00","379",
"102/10/17","488,525","127,031,950","263.00","264.00","258.00","258.00","-4.00","388",
"102/10/18","769,612","196,953,912","258.00","260.50","251.50","259.50","+1.50","583",
"102/10/21","479,000","122,854,000","259.50","259.50","254.50","257.50","-2.00","342",
"102/10/22","475,270","122,293,984","257.50","258.50","255.00","256.00","-1.50","388",
"102/10/23","501,503","127,393,011","256.00","257.50","250.00","254.50","-1.50","369",
"102/10/24","561,805","143,755,981","254.50","258.50","253.50","258.00","+3.50","380",
"102/10/25","437,030","113,839,800","258.00","262.00","257.50","260.00","+2.00","323",
"102/10/28","441,451","116,313,613","262.50","266.50","260.50","262.00","+2.00","340",
"102/10/29","426,717","110,717,420","262.00","264.00","257.00","259.00","-3.00","298",
"102/10/30","328,784","85,105,272","259.00","262.00","255.50","259.50","+0.50","244",
"102/10/31","550,870","143,385,200","261.00","263.00","258.00","260.00","+0.50","451",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

