"9105る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/05/02","1,552,227","96,636,455","64.00","65.00","60.00","63.00","-1.00","550",
" 91/05/03","1,122,000","67,920,679","59.50","62.00","59.50","60.50","-2.50","542",
" 91/05/06","929,101","53,605,579","60.00","60.50","56.50","57.00","-3.50","449",
" 91/05/07","922,952","52,937,986","55.50","59.00","55.50","57.50","+0.50","406",
" 91/05/08","729,000","41,492,500","58.00","58.50","55.50","56.50","-1.00","338",
" 91/05/09","1,134,000","65,427,000","59.00","59.00","56.50","57.50","+1.00","433",
" 91/05/10","673,000","38,473,500","57.00","58.50","56.00","57.50"," 0.00","267",
" 91/05/13","280,600","15,959,326","57.00","57.50","56.00","56.50","-1.00","143",
" 91/05/14","479,000","27,478,500","58.00","58.00","57.00","57.00","+0.50","200",
" 91/05/15","897,306","52,536,351","58.00","59.00","58.00","58.50","+1.50","388",
" 91/05/16","621,359","36,065,393","59.00","59.00","57.50","57.50","-1.00","199",
" 91/05/17","1,082,401","62,335,941","58.00","58.50","56.50","56.50","-1.00","336",
" 91/05/20","1,370,400","78,476,484","57.50","58.00","56.50","57.50","+1.00","515",
" 91/05/21","2,034,808","116,186,224","58.00","58.50","53.50","54.50","-3.00","733",
" 91/05/22","955,000","52,924,500","55.00","56.50","54.50","56.00","+1.50","331",
" 91/05/23","589,000","32,732,500","56.00","57.00","55.00","55.00","-1.00","230",
" 91/05/24","1,160,011","65,961,101","55.00","58.00","55.00","58.00","+3.00","524",
" 91/05/27","577,368","33,099,237","58.00","58.00","56.50","57.00","-1.00","262",
" 91/05/28","836,002","48,140,612","58.00","58.50","57.00","57.50","+0.50","302",
" 91/05/29","305,022","17,321,258","57.50","57.50","56.50","57.00","-0.50","154",
" 91/05/30","671,010","38,730,067","57.50","58.00","57.00","58.00","+1.00","309",
" 91/05/31","1,867,398","111,618,467","59.00","61.50","58.00","60.00","+2.00","783",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

