"106年04月 2014 中鴻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","7,583,109","83,036,776","11.10","11.10","10.85","10.85","-0.10","1,866",
"106/04/06","4,403,909","48,105,674","11.00","11.05","10.85","10.95","+0.10","1,275",
"106/04/07","4,897,381","52,730,005","10.90","10.90","10.70","10.80","-0.15","1,563",
"106/04/10","4,379,000","47,206,845","10.80","10.85","10.70","10.75","-0.05","1,630",
"106/04/11","6,588,830","71,183,556","10.85","10.95","10.70","10.75"," 0.00","1,828",
"106/04/12","7,922,088","84,380,198","10.75","10.75","10.50","10.70","-0.05","1,677",
"106/04/13","8,383,118","87,701,801","10.60","10.60","10.35","10.40","-0.30","2,293",
"106/04/14","20,015,148","198,374,621","10.20","10.20","9.60","9.60","-0.80","4,820",
"106/04/17","7,465,487","72,316,706","9.57","9.89","9.55","9.66","+0.06","2,068",
"106/04/18","12,189,806","115,045,863","9.66","9.74","9.24","9.35","-0.31","3,196",
"106/04/19","16,877,702","150,397,547","9.19","9.19","8.81","8.85","-0.50","3,719",
"106/04/20","15,773,969","145,097,017","8.95","9.27","8.95","9.24","+0.39","4,535",
"106/04/21","6,166,341","56,898,457","9.25","9.32","9.17","9.20","-0.04","1,867",
"106/04/24","5,480,735","49,771,866","9.25","9.29","9.00","9.02","-0.18","1,760",
"106/04/25","3,992,597","36,528,200","9.09","9.22","9.09","9.17","+0.15","1,640",
"106/04/26","4,679,328","43,390,439","9.29","9.38","9.20","9.20","+0.03","1,383",
"106/04/27","7,099,677","64,207,338","9.11","9.12","8.95","9.08","-0.12","1,717",
"106/04/28","3,448,620","31,375,959","9.09","9.17","9.03","9.06","-0.02","1,094",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

