"10405る 2204 い地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/05/04","885,098","23,161,175","26.10","26.30","26.05","26.10","+0.10","733",
"104/05/05","986,897","25,760,656","26.15","26.25","26.00","26.10"," 0.00","913",
"104/05/06","900,373","23,553,925","26.00","26.35","25.90","26.35","+0.25","631",
"104/05/07","1,363,153","35,310,048","26.05","26.05","25.80","25.80","-0.55","839",
"104/05/08","1,282,438","32,875,453","25.80","25.95","25.50","25.70","-0.10","814",
"104/05/11","1,668,934","42,408,026","25.70","25.75","25.30","25.30","-0.40","1,015",
"104/05/12","2,459,389","63,212,063","25.30","25.95","25.20","25.85","+0.55","1,244",
"104/05/13","3,672,470","96,953,905","26.30","26.55","26.20","26.50","+0.65","2,239",
"104/05/14","3,058,052","81,316,584","26.35","26.80","26.25","26.80","+0.30","1,966",
"104/05/15","1,514,536","40,254,376","26.90","26.90","26.35","26.55","-0.25","1,044",
"104/05/18","1,489,607","39,560,108","26.75","26.90","26.30","26.30","-0.25","919",
"104/05/19","1,436,344","37,860,844","26.30","26.50","26.30","26.30"," 0.00","911",
"104/05/20","1,456,496","38,477,743","26.50","26.70","26.30","26.40","+0.10","1,080",
"104/05/21","1,670,345","43,558,236","26.20","26.25","25.95","26.00","-0.40","1,170",
"104/05/22","939,393","24,513,118","26.30","26.30","25.95","26.15","+0.15","606",
"104/05/25","901,323","23,507,092","26.15","26.25","25.95","26.10","-0.05","505",
"104/05/26","976,722","25,641,040","26.35","26.45","26.05","26.45","+0.35","595",
"104/05/27","1,163,778","30,643,814","26.45","26.55","26.10","26.50","+0.05","792",
"104/05/28","1,857,019","48,767,841","26.55","26.65","26.10","26.10","-0.40","984",
"104/05/29","2,977,945","78,361,001","26.25","26.40","26.10","26.40","+0.30","946",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

