"91年06月 2345 智邦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 91/06/03","3,704,235","251,553,962","68.50","68.50","67.00","68.00","-0.50","1,546",
" 91/06/04","5,059,588","342,794,601","67.00","68.50","67.00","68.00"," 0.00","1,761",
" 91/06/05","7,443,308","521,673,156","70.00","71.00","69.50","70.50","+2.50","2,618",
" 91/06/06","4,959,705","353,593,724","71.50","72.00","70.50","71.00","+0.50","2,001",
" 91/06/07","4,028,457","276,189,699","69.50","70.00","67.00","67.00","-4.00","1,776",
" 91/06/10","3,293,596","227,892,389","68.00","70.00","68.00","69.50","+2.50","1,232",
" 91/06/11","3,950,858","268,202,627","69.50","70.00","66.00","69.00","-0.50","1,304",
" 91/06/12","1,795,617","122,172,655","68.50","69.00","67.00","67.00","-2.00","768",
" 91/06/13","6,070,033","424,474,674","68.50","71.50","68.00","70.50","+3.50","2,316",
" 91/06/14","11,054,485","801,196,655","69.50","74.50","69.50","73.50","+3.00","3,454",
" 91/06/17","11,736,449","885,433,719","74.00","76.50","74.00","74.50","+1.00","3,380",
" 91/06/18","12,441,294","950,255,883","76.50","77.50","75.50","76.50","+2.00","3,333",
" 91/06/19","10,646,483","772,494,976","76.50","76.50","71.50","71.50","-5.00","2,704",
" 91/06/20","8,363,804","563,376,014","67.50","69.00","66.50","68.50","-3.00","3,314",
" 91/06/21","7,005,320","480,641,255","67.00","70.00","66.50","69.50","+1.00","2,792",
" 91/06/24","5,560,857","382,676,058","68.50","69.50","67.50","68.00","-1.50","1,514",
" 91/06/25","5,845,859","392,000,436","69.50","69.50","64.50","66.00","-2.00","2,122",
" 91/06/26","6,253,664","386,775,941","64.00","64.00","61.50","61.50","-4.50","1,792",
" 91/06/27","11,491,167","667,296,464","60.00","61.50","57.50","57.50","-4.00","3,279",
" 91/06/28","16,560,286","947,430,566","57.50","58.50","55.50","57.50"," 0.00","4,084",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

