"10411る 2912 参禬           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/11/02","984,866","211,307,190","216.00","217.00","213.50","215.00","-1.00","837",
"104/11/03","1,032,835","221,856,690","214.00","217.00","213.00","215.50","+0.50","899",
"104/11/04","1,237,300","272,187,400","217.50","222.50","215.50","219.50","+4.00","993",
"104/11/05","451,894","99,746,574","219.00","222.00","219.00","222.00","+2.50","382",
"104/11/06","1,183,997","256,143,349","219.50","221.00","215.00","217.00","-5.00","953",
"104/11/09","492,928","105,781,520","215.50","216.50","213.50","214.00","-3.00","436",
"104/11/10","1,191,907","252,725,598","213.00","213.00","211.00","212.00","-2.00","879",
"104/11/11","982,637","207,722,044","212.00","212.00","210.00","211.50","-0.50","597",
"104/11/12","1,532,751","324,213,334","211.50","212.50","210.50","211.50"," 0.00","717",
"104/11/13","2,021,795","424,626,450","212.00","212.00","209.00","210.00","-1.50","1,034",
"104/11/16","1,832,869","383,973,548","212.00","212.00","208.00","209.50","-0.50","1,138",
"104/11/17","1,787,921","375,723,368","210.00","211.50","210.00","210.00","+0.50","564",
"104/11/18","1,212,546","253,001,932","210.00","210.50","208.00","208.50","-1.50","884",
"104/11/19","982,418","205,327,280","208.50","210.50","208.00","210.00","+1.50","786",
"104/11/20","974,077","204,860,747","210.00","211.00","210.00","211.00","+1.00","765",
"104/11/23","671,379","141,616,727","210.00","213.00","210.00","213.00","+2.00","601",
"104/11/24","896,864","187,170,940","209.50","210.50","208.00","208.00","-5.00","749",
"104/11/25","651,476","136,415,936","209.00","211.00","208.00","211.00","+3.00","526",
"104/11/26","609,390","128,721,984","211.00","213.00","210.00","211.50","+0.50","512",
"104/11/27","349,590","73,240,283","211.50","211.50","208.50","210.00","-1.50","279",
"104/11/30","2,497,061","518,255,749","206.50","209.00","205.00","209.00","-1.00","1,202",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

