"107年05月 1402 遠東新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","13,436,694","383,082,967","28.50","28.65","28.15","28.60","+0.20","5,385",
"107/05/03","6,794,298","191,523,044","28.35","28.40","27.95","28.15","-0.45","2,512",
"107/05/04","4,484,516","124,593,629","28.00","28.10","27.55","27.70","-0.45","2,093",
"107/05/07","6,300,707","176,643,396","27.95","28.15","27.80","28.10","+0.40","2,105",
"107/05/08","6,556,382","184,929,868","27.95","28.40","27.90","28.40","+0.30","2,126",
"107/05/09","6,018,581","170,644,843","28.40","28.45","28.25","28.30","-0.10","1,966",
"107/05/10","5,055,325","143,326,834","28.30","28.45","28.20","28.20","-0.10","2,038",
"107/05/11","3,247,878","92,173,290","28.40","28.45","28.25","28.35","+0.15","1,261",
"107/05/14","3,947,055","111,745,839","28.35","28.40","28.25","28.25","-0.10","1,407",
"107/05/15","4,212,194","118,472,080","28.25","28.25","28.05","28.15","-0.10","2,046",
"107/05/16","5,898,316","165,745,949","28.30","28.30","27.95","28.20","+0.05","2,331",
"107/05/17","3,969,754","111,930,708","28.30","28.30","28.10","28.15","-0.05","1,762",
"107/05/18","8,294,953","237,015,032","28.25","28.75","28.15","28.65","+0.50","2,691",
"107/05/21","7,802,394","225,782,015","28.75","29.10","28.75","28.95","+0.30","2,285",
"107/05/22","7,098,118","205,338,879","29.00","29.05","28.65","28.90","-0.05","1,920",
"107/05/23","8,624,762","251,666,269","29.00","29.30","28.95","29.20","+0.30","3,418",
"107/05/24","4,347,654","126,905,519","29.30","29.35","29.05","29.25","+0.05","1,868",
"107/05/25","5,778,817","167,147,232","29.30","29.30","28.65","28.75","-0.50","2,197",
"107/05/28","4,764,789","136,439,103","28.90","29.00","28.50","28.70","-0.05","1,687",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

