"9707る 1227 ㄎ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/07/01","3,963,239","98,123,930","26.15","26.65","24.35","24.80","-1.35","1,045",
" 97/07/02","1,669,343","41,715,739","23.80","25.50","23.80","25.00","+0.20","585",
" 97/07/03","2,160,531","55,665,946","24.40","26.70","24.40","26.70","+1.70","575",
" 97/07/04","3,027,202","81,954,162","27.00","28.30","26.00","26.30","-0.40","892",
" 97/07/07","2,894,649","78,584,592","26.30","28.05","25.80","27.80","+1.50","790",
" 97/07/08","3,809,500","101,318,800","26.10","27.20","25.90","26.20","X0.00","947",
" 97/07/09","1,547,000","41,019,900","26.50","27.00","25.80","26.20"," 0.00","596",
" 97/07/10","1,406,318","37,022,980","26.00","26.85","25.75","26.35","+0.15","478",
" 97/07/11","4,781,222","132,741,448","26.40","28.15","26.40","28.15","+1.80","1,162",
" 97/07/14","4,149,892","123,480,447","28.95","30.10","28.55","30.10","+1.95","1,085",
" 97/07/15","8,228,739","250,603,343","30.40","31.35","29.45","30.05","-0.05","2,951",
" 97/07/16","4,048,500","121,229,549","30.50","31.10","28.70","28.90","-1.15","1,457",
" 97/07/17","2,636,323","76,550,035","29.55","29.90","28.50","28.80","-0.10","1,197",
" 97/07/18","9,376,001","277,022,876","29.05","30.80","27.05","27.70","-1.10","3,028",
" 97/07/21","4,470,000","121,184,950","27.85","28.15","25.80","27.70"," 0.00","1,621",
" 97/07/22","1,373,909","37,758,613","27.50","27.85","26.80","27.55","-0.15","621",
" 97/07/23","3,637,535","104,516,119","28.00","29.40","27.50","29.35","+1.80","1,560",
" 97/07/24","3,215,587","95,301,101","29.40","30.80","28.50","30.80","+1.45","1,254",
" 97/07/25","3,209,548","98,614,218","30.00","31.10","29.85","30.80"," 0.00","1,275",
" 97/07/29","1,704,100","51,266,340","30.00","30.60","29.45","30.60","-0.20","658",
" 97/07/30","2,032,079","62,103,411","30.90","31.20","30.20","30.20","-0.40","773",
" 97/07/31","2,870,777","83,239,959","30.40","30.60","28.10","28.50","-1.70","1,067",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

