"107年10月 9933 中鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","912,912","45,224,743","49.15","49.90","49.00","49.80","+0.70","756",
"107/10/02","694,156","34,291,418","49.80","49.80","49.20","49.35","-0.45","572",
"107/10/03","830,035","40,698,331","49.30","49.30","48.80","49.30","-0.05","622",
"107/10/04","844,700","41,253,742","49.30","49.30","48.55","48.55","-0.75","740",
"107/10/05","995,271","47,642,698","48.30","48.30","47.50","47.70","-0.85","835",
"107/10/08","690,256","32,980,311","47.70","48.00","47.60","47.60","-0.10","543",
"107/10/09","776,898","37,216,521","47.70","48.45","47.65","47.80","+0.20","634",
"107/10/11","1,848,690","84,438,484","46.80","46.80","45.45","45.50","-2.30","1,252",
"107/10/12","1,400,762","63,324,207","45.50","45.50","44.95","45.35","-0.15","1,051",
"107/10/15","715,449","32,430,591","45.35","45.50","45.20","45.25","-0.10","551",
"107/10/16","1,006,500","45,318,900","45.30","45.30","44.80","45.00","-0.25","734",
"107/10/17","1,176,801","52,986,503","45.40","45.50","44.90","44.95","-0.05","919",
"107/10/18","923,412","41,672,146","45.00","45.30","44.95","45.10","+0.15","698",
"107/10/19","2,885,482","130,007,931","45.05","45.95","44.70","45.20","+0.10","1,271",
"107/10/22","1,122,500","50,802,649","45.80","45.80","45.10","45.15","-0.05","337",
"107/10/23","1,197,381","53,736,558","45.20","45.20","44.80","44.90","-0.25","644",
"107/10/24","1,068,868","47,438,928","44.90","44.90","44.05","44.45","-0.45","900",
"107/10/25","1,801,410","78,471,585","44.15","44.15","42.95","43.05","-1.40","1,115",
"107/10/26","1,305,155","56,063,097","43.20","43.50","42.70","43.05"," 0.00","1,072",
"107/10/29","957,402","41,016,436","43.10","43.25","42.60","42.60","-0.45","593",
"107/10/30","722,655","31,061,040","42.90","43.25","42.80","43.10","+0.50","594",
"107/10/31","1,032,000","44,950,800","43.35","43.70","43.35","43.65","+0.55","592",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

