"10204る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","553,670","127,050,094","226.00","231.50","226.00","229.50","+3.50","386",
"102/04/02","663,693","154,360,119","230.00","235.00","229.50","233.00","+3.50","425",
"102/04/03","574,082","135,553,725","234.00","237.50","234.00","235.00","+2.00","392",
"102/04/08","890,036","205,199,816","225.00","232.50","225.00","232.00","-3.00","548",
"102/04/09","795,546","183,957,898","232.50","233.00","229.50","232.50","+0.50","455",
"102/04/10","859,894","202,772,922","234.00","237.00","233.50","237.00","+4.50","500",
"102/04/11","789,401","186,316,335","237.00","237.50","234.50","237.00"," 0.00","415",
"102/04/12","1,518,484","376,537,733","237.00","253.50","237.00","252.00","+15.00","934",
"102/04/15","784,685","200,911,120","254.50","264.50","251.50","253.00","+1.00","647",
"102/04/16","442,608","110,812,586","251.00","253.00","247.00","249.50","-3.50","360",
"102/04/17","621,565","156,705,225","248.50","258.00","245.00","254.00","+4.50","548",
"102/04/18","271,730","68,806,190","254.00","255.50","251.00","253.00","-1.00","237",
"102/04/19","454,350","114,931,550","254.00","254.50","251.00","253.00"," 0.00","390",
"102/04/22","380,903","94,863,444","253.00","254.00","247.50","249.00","-4.00","326",
"102/04/23","344,136","85,716,728","249.50","252.00","247.50","249.00"," 0.00","268",
"102/04/24","512,906","127,446,000","249.00","250.50","246.50","250.00","+1.00","407",
"102/04/25","554,688","136,371,060","250.00","250.00","241.50","245.50","-4.50","465",
"102/04/26","1,251,224","290,825,183","243.50","244.00","228.50","228.50","-17.00","770",
"102/04/29","1,050,052","238,669,220","225.00","235.00","221.50","235.00","+6.50","820",
"102/04/30","687,182","161,090,088","236.00","236.50","231.50","235.00"," 0.00","498",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

