"107年02月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","148,606,832","2,019,422,206","13.70","13.75","13.50","13.50","-0.40","25,041",
"107/02/02","76,842,518","1,035,381,572","13.35","13.60","13.35","13.50"," 0.00","10,948",
"107/02/05","98,149,397","1,300,806,625","13.15","13.35","13.15","13.35","-0.15","10,395",
"107/02/06","218,960,974","2,802,555,122","13.10","13.15","12.50","12.80","-0.55","23,450",
"107/02/07","186,721,496","2,472,631,918","13.15","13.35","13.10","13.30","+0.50","17,555",
"107/02/08","286,131,531","3,882,730,185","13.25","13.90","13.20","13.80","+0.50","32,855",
"107/02/09","204,615,523","2,741,591,409","13.30","13.55","13.30","13.35","-0.45","25,522",
"107/02/12","110,611,932","1,465,050,921","13.40","13.45","13.10","13.10","-0.25","14,466",
"107/02/21","127,968,642","1,726,613,509","13.50","13.65","13.40","13.40","+0.30","18,104",
"107/02/22","69,557,150","925,259,812","13.30","13.40","13.25","13.30","-0.10","9,843",
"107/02/23","50,831,600","676,860,392","13.35","13.40","13.25","13.30"," 0.00","11,378",
"107/02/26","47,569,508","631,069,494","13.30","13.35","13.20","13.25","-0.05","6,191",
"107/02/27","51,379,647","678,233,692","13.30","13.35","13.10","13.10","-0.15","7,422",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

