"107年10月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","2,056,571","220,323,097","106.50","108.00","106.00","107.00"," 0.00","1,367",
"107/10/02","1,641,672","175,458,404","107.00","107.50","106.50","106.50","-0.50","1,191",
"107/10/03","3,746,864","395,250,220","107.00","108.00","104.00","104.50","-2.00","1,702",
"107/10/04","2,500,756","262,096,745","105.50","105.50","104.00","105.50","+1.00","1,573",
"107/10/05","3,522,507","363,866,728","104.50","105.50","101.50","103.50","-2.00","2,121",
"107/10/08","2,108,958","216,208,680","102.50","104.00","102.00","102.00","-1.50","1,453",
"107/10/09","6,847,082","686,128,215","102.00","102.00","99.50","99.90","-2.10","3,122",
"107/10/11","12,831,289","1,178,994,077","94.00","94.30","90.00","92.00","-7.90","7,383",
"107/10/12","7,911,483","720,787,211","90.80","93.00","89.10","93.00","+1.00","4,750",
"107/10/15","4,713,195","428,624,740","92.00","92.00","90.10","91.40","-1.60","2,926",
"107/10/16","3,782,853","343,892,576","91.00","91.50","90.20","91.50","+0.10","2,734",
"107/10/17","3,962,052","367,726,321","92.80","93.80","92.10","92.90","+1.40","2,799",
"107/10/18","5,100,493","474,613,166","92.90","94.60","91.90","92.40","-0.50","2,859",
"107/10/19","5,782,670","519,463,070","90.30","90.90","89.00","90.80","-1.60","3,442",
"107/10/22","5,495,949","492,743,179","89.50","90.50","88.60","90.30","-0.50","3,562",
"107/10/23","9,595,545","830,131,770","89.10","89.60","84.80","85.30","-5.00","5,830",
"107/10/24","8,429,450","704,294,558","84.00","84.90","82.10","84.30","-1.00","5,475",
"107/10/25","5,070,885","418,234,240","81.30","83.70","81.30","83.70","-0.60","3,029",
"107/10/26","7,123,394","605,984,607","87.50","87.50","83.50","85.00","+1.30","4,430",
"107/10/29","4,609,675","395,289,582","85.50","86.40","84.60","86.40","+1.40","2,535",
"107/10/30","4,515,769","394,042,109","86.70","88.00","85.80","88.00","+1.60","3,025",
"107/10/31","6,606,093","584,863,913","90.20","90.40","87.50","88.20","+0.20","3,523",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

