"10311る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","632,876","10,719,442","17.10","17.10","16.90","16.90","-0.15","291",
"103/11/04","730,805","12,335,337","16.90","16.95","16.80","16.80","-0.10","335",
"103/11/05","443,085","7,466,932","17.00","17.00","16.80","16.80"," 0.00","219",
"103/11/06","399,806","6,716,885","16.80","16.90","16.70","16.75","-0.05","151",
"103/11/07","207,279","3,494,043","16.80","16.90","16.80","16.90","+0.15","94",
"103/11/10","865,992","14,719,805","17.00","17.10","16.90","17.05","+0.15","340",
"103/11/11","308,038","5,231,437","17.00","17.05","16.90","16.95","-0.10","188",
"103/11/12","493,865","8,296,219","16.90","16.90","16.70","16.75","-0.20","227",
"103/11/13","227,602","3,826,462","16.70","16.95","16.70","16.80","+0.05","109",
"103/11/14","505,710","8,550,147","16.80","17.00","16.75","16.85","+0.05","216",
"103/11/17","1,116,052","18,957,218","17.00","17.15","16.75","16.80","-0.05","398",
"103/11/18","509,007","8,517,613","16.85","16.85","16.65","16.80"," 0.00","205",
"103/11/19","229,580","3,856,119","16.80","16.90","16.70","16.90","+0.10","126",
"103/11/20","568,914","9,617,584","16.90","17.00","16.85","16.85","-0.05","340",
"103/11/21","327,370","5,542,776","16.85","17.00","16.85","16.95","+0.10","203",
"103/11/24","717,664","12,132,431","16.95","17.00","16.80","16.85","-0.10","256",
"103/11/25","791,687","13,327,586","16.85","16.95","16.75","16.80","-0.05","352",
"103/11/26","599,453","10,033,348","16.80","16.85","16.70","16.75","-0.05","344",
"103/11/27","689,951","11,553,274","16.80","16.85","16.70","16.70","-0.05","336",
"103/11/28","303,543","5,104,616","16.85","16.90","16.75","16.80","+0.10","147",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

