"10110る 2383 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","1,384,304","42,587,673","31.00","31.00","30.60","30.70","-0.10","578",
"101/10/02","1,380,961","42,460,733","31.00","31.00","30.60","30.80","+0.10","666",
"101/10/03","4,712,293","147,014,082","30.90","31.50","30.75","31.05","+0.25","1,853",
"101/10/04","2,706,272","82,857,730","31.05","31.05","30.45","30.45","-0.60","1,116",
"101/10/05","4,316,539","131,969,918","30.80","30.95","30.30","30.35","-0.10","1,622",
"101/10/08","1,923,166","58,459,064","30.65","30.65","30.25","30.40","+0.05","782",
"101/10/09","3,786,267","112,505,258","30.70","30.70","29.25","29.30","-1.10","1,596",
"101/10/11","2,165,993","62,470,741","28.70","29.10","28.45","29.00","-0.30","863",
"101/10/12","1,411,198","41,307,887","29.20","29.55","29.00","29.25","+0.25","676",
"101/10/15","1,268,614","36,816,110","29.60","29.60","28.70","28.95","-0.30","504",
"101/10/16","1,040,022","30,221,531","29.10","29.25","28.95","29.20","+0.25","516",
"101/10/17","1,133,830","33,475,478","29.50","29.70","29.35","29.35","+0.15","605",
"101/10/18","2,969,846","88,307,398","29.35","29.95","29.30","29.85","+0.50","1,200",
"101/10/19","1,452,511","42,976,023","29.80","29.85","29.45","29.50","-0.35","602",
"101/10/22","1,281,236","37,185,472","28.80","29.30","28.80","29.30","-0.20","526",
"101/10/23","692,388","20,204,585","29.40","29.45","29.05","29.10","-0.20","321",
"101/10/24","1,117,188","32,412,305","28.80","29.20","28.80","29.20","+0.10","482",
"101/10/25","1,509,347","43,737,898","29.20","29.35","28.55","28.55","-0.65","602",
"101/10/26","3,889,263","109,434,820","28.55","28.85","27.50","27.85","-0.70","1,313",
"101/10/29","3,111,168","87,835,557","28.30","28.60","27.85","28.20","+0.35","1,264",
"101/10/30","2,256,293","64,917,867","28.50","29.00","28.40","28.90","+0.70","968",
"101/10/31","1,434,952","41,509,254","29.20","29.20","28.70","28.90"," 0.00","655",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

