"105年12月 2393 億光             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","1,089,175","50,580,921","46.50","46.70","46.25","46.45","-0.05","775",
"105/12/02","1,378,650","63,839,159","46.60","46.65","46.10","46.20","-0.25","987",
"105/12/05","809,813","37,366,658","46.30","46.45","46.05","46.15","-0.05","664",
"105/12/06","937,156","43,329,729","46.40","46.50","46.15","46.35","+0.20","771",
"105/12/07","3,050,536","143,989,141","46.45","47.55","46.40","47.10","+0.75","1,762",
"105/12/08","1,907,489","89,680,530","47.50","47.60","46.65","46.95","-0.15","1,193",
"105/12/09","1,843,367","87,014,350","47.30","47.60","46.90","47.15","+0.20","1,227",
"105/12/12","1,648,912","77,832,248","47.20","47.60","47.05","47.15"," 0.00","920",
"105/12/13","1,830,133","86,833,233","47.30","47.80","47.15","47.15"," 0.00","1,050",
"105/12/14","1,160,726","54,597,291","47.40","47.40","46.85","47.00","-0.15","757",
"105/12/15","1,726,233","80,689,362","47.00","47.00","46.65","46.85","-0.15","621",
"105/12/16","908,284","42,625,648","46.90","47.30","46.75","47.30","+0.45","574",
"105/12/19","784,296","36,666,425","47.15","47.25","46.55","46.55","-0.75","536",
"105/12/20","611,724","28,388,176","46.55","46.65","46.20","46.40","-0.15","394",
"105/12/21","1,100,580","51,010,362","46.55","46.65","46.20","46.20","-0.20","727",
"105/12/22","1,785,570","81,384,883","46.10","46.20","45.40","45.40","-0.80","1,087",
"105/12/23","673,321","30,584,703","45.35","45.70","45.30","45.50","+0.10","489",
"105/12/26","1,007,437","45,958,898","45.50","45.90","45.25","45.65","+0.15","918",
"105/12/27","255,170","11,627,368","45.65","45.75","45.45","45.50","-0.15","186",
"105/12/28","298,330","13,630,862","45.70","45.80","45.50","45.75","+0.25","206",
"105/12/29","353,593","16,136,059","45.75","45.80","45.55","45.60","-0.15","254",
"105/12/30","728,815","33,439,290","45.80","46.10","45.60","46.10","+0.50","507",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

