"107年05月 8150 南茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","4,560,990","95,523,538","20.75","21.20","20.60","20.95","+0.30","1,807",
"107/05/03","3,409,416","71,517,246","20.95","21.25","20.75","21.00","+0.05","1,698",
"107/05/04","3,105,835","65,715,602","21.00","21.40","21.00","21.00"," 0.00","1,503",
"107/05/07","2,092,021","43,522,978","21.15","21.20","20.65","20.70","-0.30","1,007",
"107/05/08","14,409,111","312,440,393","20.65","22.15","20.60","22.05","+1.35","4,905",
"107/05/09","14,089,899","311,858,092","22.25","22.35","21.65","22.25","+0.20","5,375",
"107/05/10","4,007,730","89,158,403","22.25","22.45","22.10","22.30","+0.05","1,819",
"107/05/11","5,794,949","126,598,130","22.00","22.00","21.65","21.75","-0.55","3,169",
"107/05/14","4,625,284","99,374,954","21.80","21.95","21.30","21.40","-0.35","2,163",
"107/05/15","4,498,500","95,717,298","21.40","21.50","21.10","21.10","-0.30","2,154",
"107/05/16","3,696,538","78,003,198","21.15","21.30","21.00","21.00","-0.10","1,804",
"107/05/17","3,191,239","66,712,477","21.00","21.10","20.75","20.75","-0.25","1,609",
"107/05/18","2,763,499","57,202,352","20.75","20.85","20.60","20.75"," 0.00","1,153",
"107/05/21","7,161,675","154,813,410","20.80","22.05","20.75","21.95","+1.20","3,049",
"107/05/22","12,929,144","283,061,963","22.00","22.20","21.60","21.60","-0.35","4,734",
"107/05/23","3,153,093","67,553,440","21.60","21.65","21.35","21.35","-0.25","1,275",
"107/05/24","3,334,915","72,314,803","21.40","21.90","21.40","21.70","+0.35","1,701",
"107/05/25","6,712,500","146,198,550","21.70","22.05","21.45","21.70"," 0.00","2,230",
"107/05/28","2,395,943","51,985,206","21.80","21.90","21.55","21.75","+0.05","1,057",
"107/05/29","7,418,980","164,171,554","21.85","22.30","21.80","22.20","+0.45","2,982",
"107/05/30","5,378,436","118,201,279","22.30","22.30","21.80","22.00","-0.20","2,097",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

