"107年04月 2383 台光電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","1,191,473","111,902,474","93.80","94.80","93.20","93.20","-0.60","920",
"107/04/03","2,543,976","232,880,682","93.00","93.00","90.50","91.70","-1.50","1,875",
"107/04/09","4,141,349","367,624,612","91.00","91.80","87.40","87.50","-4.20","2,951",
"107/04/10","3,366,250","304,542,250","87.50","92.30","87.30","91.00","+3.50","2,542",
"107/04/11","972,388","87,934,408","91.30","92.00","89.50","89.50","-1.50","820",
"107/04/12","3,095,128","278,069,588","89.40","90.80","89.10","89.80","+0.30","1,414",
"107/04/13","972,373","87,937,556","90.10","91.10","89.50","90.50","+0.70","771",
"107/04/16","2,969,116","262,518,559","90.40","90.40","87.40","88.50","-2.00","2,054",
"107/04/17","1,873,646","165,935,194","88.50","89.80","87.60","88.90","+0.40","1,279",
"107/04/18","1,870,673","164,994,224","88.90","89.40","87.50","87.60","-1.30","1,393",
"107/04/19","7,493,995","638,290,667","87.30","88.00","83.70","84.50","-3.10","4,109",
"107/04/20","3,158,689","267,015,665","83.90","85.90","83.70","84.10","-0.40","2,333",
"107/04/23","6,779,590","543,646,424","83.60","84.40","77.90","78.00","-6.10","3,957",
"107/04/24","6,471,508","487,280,216","77.60","78.70","73.50","76.80","-1.20","4,139",
"107/04/25","5,291,561","395,237,717","75.20","76.80","73.50","75.50","-1.30","3,213",
"107/04/26","4,021,448","303,229,455","76.00","77.30","73.90","74.70","-0.80","2,509",
"107/04/27","9,406,975","684,790,084","72.00","75.30","71.70","72.00","-2.70","5,119",
"107/04/30","4,497,984","328,091,104","72.70","74.10","72.10","73.00","+1.00","2,575",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

