"107年12月 5880 合庫金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","7,102,173","127,512,392","18.00","18.00","17.90","17.95","+0.05","2,619",
"107/12/04","10,746,620","193,015,560","17.95","18.00","17.90","18.00","+0.05","3,642",
"107/12/05","7,496,663","134,251,584","17.95","17.95","17.85","17.85","-0.15","2,254",
"107/12/06","13,859,984","247,135,595","17.85","18.00","17.70","17.85"," 0.00","3,304",
"107/12/07","3,933,111","70,122,829","17.85","17.90","17.75","17.90","+0.05","1,610",
"107/12/10","4,916,895","87,170,533","17.75","17.80","17.70","17.70","-0.20","2,031",
"107/12/11","4,777,099","84,704,009","17.70","17.80","17.65","17.80","+0.10","1,581",
"107/12/12","5,286,644","94,022,223","17.80","17.85","17.75","17.75","-0.05","1,850",
"107/12/13","5,029,420","89,397,778","17.75","17.80","17.70","17.80","+0.05","2,125",
"107/12/14","6,072,913","107,684,961","17.70","17.80","17.65","17.80"," 0.00","2,373",
"107/12/17","6,872,275","122,073,926","17.80","17.80","17.70","17.80"," 0.00","1,989",
"107/12/18","11,762,045","207,070,003","17.70","17.75","17.50","17.55","-0.25","4,352",
"107/12/19","14,007,789","245,805,677","17.50","17.70","17.45","17.70","+0.15","3,492",
"107/12/20","6,593,783","116,193,404","17.55","17.70","17.55","17.65","-0.05","1,784",
"107/12/21","11,316,020","199,310,644","17.60","17.70","17.55","17.60","-0.05","1,868",
"107/12/22","3,180,315","55,800,575","17.55","17.60","17.50","17.55","-0.05","1,361",
"107/12/24","6,995,433","123,078,208","17.60","17.70","17.50","17.70","+0.15","2,119",
"107/12/25","6,898,752","120,566,353","17.40","17.55","17.40","17.45","-0.25","3,029",
"107/12/26","4,441,207","77,430,944","17.45","17.55","17.40","17.40","-0.05","2,008",
"107/12/27","6,512,197","114,411,604","17.55","17.60","17.50","17.60","+0.20","2,132",
"107/12/28","9,262,639","163,629,284","17.60","17.75","17.60","17.65","+0.05","2,389",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

