"9301る 2301 腳           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/01/02","10,715,000","392,390,800","36.20","36.90","36.10","36.80","+0.80","2,685",
" 93/01/05","11,498,297","426,025,617","36.90","37.40","36.70","37.10","+0.30","3,231",
" 93/01/06","15,486,521","579,780,296","37.60","37.80","37.10","37.10"," 0.00","4,123",
" 93/01/07","11,171,952","417,622,569","37.30","37.60","37.10","37.10"," 0.00","3,051",
" 93/01/08","11,146,265","416,707,502","37.50","37.60","37.10","37.20","+0.10","2,623",
" 93/01/09","48,607,349","1,848,621,590","37.60","38.40","37.50","38.00","+0.80","11,466",
" 93/01/12","27,820,786","1,068,134,743","38.00","38.80","37.80","38.80","+0.80","7,184",
" 93/01/13","25,999,149","1,004,721,175","38.90","39.10","38.30","38.30","-0.50","6,431",
" 93/01/14","22,745,042","876,034,104","38.10","38.90","38.00","38.60","+0.30","5,241",
" 93/01/15","44,841,864","1,753,521,449","38.90","39.40","38.70","39.10","+0.50","11,057",
" 93/01/16","24,154,877","941,791,030","39.50","39.50","38.60","38.60","-0.50","6,389",
" 93/01/27","21,675,000","844,936,400","39.40","39.40","38.60","38.60"," 0.00","4,913",
" 93/01/28","81,928,277","3,275,362,197","38.40","41.00","38.10","40.40","+1.80","16,179",
" 93/01/29","39,140,204","1,556,917,976","40.30","40.30","39.10","39.10","-1.30","10,186",
" 93/01/30","27,696,257","1,101,956,085","39.40","40.30","39.40","39.60","+0.50","7,412",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

