"95年07月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/07/03","5,033,118","311,682,276","61.70","62.10","61.30","62.10","+0.40","1,046",
" 95/07/04","2,903,348","179,917,376","62.00","62.30","61.60","62.30","+0.20","809",
" 95/07/05","12,134,094","765,551,741","62.10","64.00","61.90","62.70","+0.40","2,060",
" 95/07/06","3,762,003","233,688,275","62.70","62.70","61.60","62.10","-0.60","917",
" 95/07/07","6,593,196","414,225,114","62.30","63.30","62.00","63.30","+1.20","1,485",
" 95/07/10","2,109,226","132,797,853","63.30","63.40","62.60","63.10","-0.20","677",
" 95/07/11","2,307,807","145,389,786","63.10","63.20","62.80","63.00","-0.10","533",
" 95/07/12","3,327,324","208,055,816","63.00","63.10","62.00","62.20","-0.80","955",
" 95/07/13","5,306,136","328,765,000","62.00","62.20","61.60","62.10","-0.10","995",
" 95/07/14","5,542,941","342,600,832","62.00","62.00","61.60","61.90","-0.20","928",
" 95/07/17","10,466,149","645,278,350","61.70","61.90","61.30","61.60","-0.30","2,211",
" 95/07/18","9,096,913","507,705,428","56.00","56.10","55.60","55.70","X0.00","2,461",
" 95/07/19","2,773,070","155,866,226","56.50","56.50","56.00","56.20","+0.50","999",
" 95/07/20","4,319,189","245,646,973","57.60","57.60","56.50","56.90","+0.70","987",
" 95/07/21","4,499,228","254,951,468","56.90","56.90","56.30","56.80","-0.10","695",
" 95/07/24","1,725,863","97,464,647","56.30","56.80","56.10","56.50","-0.30","792",
" 95/07/25","1,289,465","72,855,070","56.60","57.00","56.30","56.30","-0.20","539",
" 95/07/26","1,757,479","99,104,809","56.30","56.80","56.20","56.40","+0.10","626",
" 95/07/27","1,602,206","90,230,736","56.50","56.50","56.10","56.50","+0.10","582",
" 95/07/28","3,249,132","182,339,970","56.40","56.50","56.00","56.00","-0.50","1,083",
" 95/07/31","1,756,776","98,584,712","56.20","56.60","55.80","56.60","+0.60","608",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

