"107年04月 4904 遠傳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","1,781,935","139,174,068","78.20","78.40","77.20","77.40","-0.80","795",
"107/04/03","3,258,917","250,798,817","77.00","77.20","76.80","76.80","-0.60","1,988",
"107/04/09","3,580,757","277,749,474","77.00","78.20","76.50","78.20","+1.40","2,090",
"107/04/10","4,032,520","314,461,314","77.40","78.60","77.40","78.60","+0.40","1,847",
"107/04/11","2,952,494","231,352,774","78.00","78.60","77.70","78.60"," 0.00","1,589",
"107/04/12","2,487,455","193,518,244","78.00","78.50","77.20","78.20","-0.40","1,729",
"107/04/13","2,172,677","170,122,168","77.40","78.50","77.40","78.30","+0.10","858",
"107/04/16","3,339,821","261,160,210","78.20","78.50","77.70","78.10","-0.20","1,028",
"107/04/17","3,500,173","272,767,983","78.00","78.20","77.70","78.00","-0.10","1,470",
"107/04/18","2,426,697","190,119,188","78.00","78.70","78.00","78.10","+0.10","1,352",
"107/04/19","4,128,415","322,900,144","77.70","78.60","77.70","78.20","+0.10","1,713",
"107/04/20","2,878,700","224,304,960","78.00","78.50","77.50","77.70","-0.50","1,376",
"107/04/23","2,177,428","169,597,851","77.70","78.10","77.70","78.00","+0.30","901",
"107/04/24","2,762,488","214,899,415","77.50","78.20","77.50","77.60","-0.40","1,325",
"107/04/25","3,165,427","245,797,389","77.50","78.40","77.10","77.40","-0.20","1,550",
"107/04/26","4,979,818","386,631,910","77.20","78.40","77.10","77.60","+0.20","2,054",
"107/04/27","3,170,290","247,537,127","77.50","78.50","77.40","77.70","+0.10","1,750",
"107/04/30","5,747,790","451,808,847","77.70","79.00","77.70","78.40","+0.70","1,713",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

