"107年04月 4938 和碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","3,151,263","229,715,699","72.90","73.20","72.70","72.80","-0.20","1,855",
"107/04/03","7,208,428","519,883,509","72.20","72.80","72.00","72.00","-0.80","3,410",
"107/04/09","9,464,447","684,680,932","72.70","73.00","71.20","72.20","+0.20","4,569",
"107/04/10","9,426,820","677,336,340","71.50","72.20","71.50","71.80","-0.40","4,354",
"107/04/11","7,252,978","523,963,100","72.20","73.20","71.80","71.80"," 0.00","3,564",
"107/04/12","8,726,367","623,224,240","71.60","71.90","71.20","71.50","-0.30","4,764",
"107/04/13","6,717,960","479,151,013","71.50","72.00","71.10","71.10","-0.40","2,962",
"107/04/16","8,109,736","572,432,636","71.00","71.20","70.10","70.30","-0.80","3,656",
"107/04/17","10,645,999","740,862,123","70.10","70.20","69.00","69.00","-1.30","4,730",
"107/04/18","6,660,193","461,007,457","69.10","69.80","69.00","69.10","+0.10","2,890",
"107/04/19","8,550,920","596,169,396","70.00","70.30","69.00","69.50","+0.40","3,552",
"107/04/20","5,136,885","360,382,735","69.90","70.80","69.10","70.50","+1.00","2,674",
"107/04/23","2,739,187","193,010,550","70.60","70.80","70.00","70.40","-0.10","1,618",
"107/04/24","7,915,960","550,035,211","70.00","70.30","69.00","69.10","-1.30","3,731",
"107/04/25","7,254,140","497,429,720","68.60","69.40","68.10","68.60","-0.50","3,342",
"107/04/26","6,453,910","441,704,617","68.70","69.20","68.00","68.30","-0.30","3,041",
"107/04/27","3,186,464","218,269,260","68.30","68.70","68.10","68.70","+0.40","1,780",
"107/04/30","3,601,048","249,211,733","68.70","69.50","68.50","69.50","+0.80","1,509",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

