"104年05月 2049 上銀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/05/04","996,058","234,691,630","236.00","239.00","233.00","233.00","-1.50","835",
"104/05/05","967,203","226,004,502","233.00","237.00","232.00","232.50","-0.50","833",
"104/05/06","1,298,888","306,693,722","232.50","239.00","231.50","234.50","+2.00","1,156",
"104/05/07","923,107","215,792,581","234.50","236.50","232.00","232.00","-2.50","806",
"104/05/08","1,297,590","298,771,396","232.00","234.00","229.00","229.00","-3.00","1,183",
"104/05/11","1,101,812","253,913,760","235.00","235.00","227.50","228.00","-1.00","910",
"104/05/12","1,570,790","361,961,073","229.50","234.00","228.00","230.50","+2.50","1,279",
"104/05/13","850,517","197,953,444","232.00","234.00","231.00","232.00","+1.50","733",
"104/05/14","935,502","215,123,462","233.50","234.50","228.00","229.00","-3.00","843",
"104/05/15","750,340","173,117,040","231.00","232.00","229.00","231.00","+2.00","690",
"104/05/18","847,465","197,582,810","231.50","234.50","231.00","234.00","+3.00","779",
"104/05/19","2,292,284","548,492,876","235.00","241.50","235.00","239.50","+5.50","1,913",
"104/05/20","1,163,955","277,803,290","241.00","242.00","237.00","237.50","-2.00","1,046",
"104/05/21","772,677","181,581,772","235.00","236.50","233.50","234.50","-3.00","728",
"104/05/22","902,428","214,656,436","236.00","239.50","235.50","237.00","+2.50","825",
"104/05/25","3,351,121","817,982,079","238.50","247.50","237.50","243.50","+6.50","2,674",
"104/05/26","1,649,408","403,433,644","247.00","248.50","242.50","243.00","-0.50","1,336",
"104/05/27","1,731,255","417,319,077","243.00","243.50","239.50","240.00","-3.00","1,317",
"104/05/28","1,532,543","369,255,277","240.00","244.00","239.00","239.00","-1.00","1,276",
"104/05/29","1,391,352","330,583,924","239.00","240.50","236.00","236.50","-2.50","1,092",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

