"108年01月 8464 億豐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","296,209","70,483,136","237.00","241.00","236.00","237.50","+1.50","239",
"108/01/03","579,842","138,704,658","237.00","241.00","236.00","240.50","+3.00","535",
"108/01/04","639,416","157,106,168","238.00","250.50","237.00","250.00","+9.50","584",
"108/01/07","811,780","209,975,740","255.00","262.00","252.00","259.00","+9.00","653",
"108/01/08","1,660,100","452,030,347","268.00","276.00","265.50","274.50","+15.50","1,400",
"108/01/09","1,514,815","431,095,810","276.00","289.00","275.00","288.50","+14.00","1,304",
"108/01/10","1,673,665","475,899,857","288.00","288.00","280.00","287.50","-1.00","1,145",
"108/01/11","637,463","176,062,663","283.00","283.00","270.50","273.00","-14.50","466",
"108/01/14","339,260","90,978,440","271.00","272.00","266.00","269.00","-4.00","322",
"108/01/15","474,388","127,207,372","273.50","273.50","265.00","266.50","-2.50","421",
"108/01/16","762,040","198,612,499","267.00","267.00","255.00","260.00","-6.50","660",
"108/01/17","458,180","119,013,250","262.00","264.00","256.00","260.50","+0.50","426",
"108/01/18","675,747","180,718,702","265.50","271.00","263.00","267.00","+6.50","615",
"108/01/21","552,200","149,563,400","273.00","274.00","265.00","272.50","+5.50","529",
"108/01/22","957,000","256,481,500","269.00","278.00","258.50","274.00","+1.50","860",
"108/01/23","1,266,319","337,754,374","274.00","274.00","260.00","263.00","-11.00","965",
"108/01/24","877,331","231,652,870","264.00","271.00","259.50","260.00","-3.00","832",
"108/01/25","703,090","186,093,125","263.00","269.00","262.00","262.50","+2.50","628",
"108/01/28","277,743","72,778,666","262.50","264.50","259.50","260.00","-2.50","272",
"108/01/29","421,007","110,161,844","260.50","265.50","256.00","262.00","+2.00","408",
"108/01/30","523,157","136,645,055","262.00","266.00","258.50","260.00","-2.00","470",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

