"9504る 2885 じ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/04/03","720,778","8,306,532","11.50","11.60","11.45","11.55","-0.05","243",
" 95/04/04","1,294,302","15,086,838","11.55","11.80","11.45","11.80","+0.25","343",
" 95/04/06","3,403,301","41,029,452","11.90","12.20","11.90","12.20","+0.40","698",
" 95/04/07","2,401,811","29,145,542","12.00","12.20","12.00","12.20"," 0.00","420",
" 95/04/10","2,506,160","30,287,777","12.10","12.20","12.00","12.00","-0.20","327",
" 95/04/11","1,887,995","22,598,563","12.00","12.05","11.90","12.00"," 0.00","232",
" 95/04/12","1,431,014","17,132,578","11.85","12.10","11.80","12.00"," 0.00","340",
" 95/04/13","1,817,848","21,930,826","12.00","12.15","12.00","12.15","+0.15","412",
" 95/04/14","4,323,859","53,172,805","12.15","12.50","12.00","12.50","+0.35","808",
" 95/04/17","4,437,271","56,110,968","12.50","12.80","12.50","12.80","+0.30","811",
" 95/04/18","3,049,108","38,722,418","12.80","12.80","12.60","12.75","-0.05","586",
" 95/04/19","2,390,791","30,603,772","12.85","12.90","12.70","12.75"," 0.00","490",
" 95/04/20","2,331,105","29,948,063","12.70","13.00","12.65","13.00","+0.25","685",
" 95/04/21","1,341,423","17,268,912","12.85","13.00","12.65","12.65","-0.35","419",
" 95/04/24","1,795,712","22,854,779","12.55","12.95","12.40","12.60","-0.05","401",
" 95/04/25","2,053,791","26,154,635","12.65","12.85","12.60","12.70","+0.10","394",
" 95/04/26","2,341,938","29,953,790","12.70","13.00","12.55","13.00","+0.30","525",
" 95/04/27","9,691,489","128,531,757","13.00","13.60","12.90","13.10","+0.10","1,439",
" 95/04/28","3,562,498","46,649,474","13.10","13.25","12.95","13.10"," 0.00","694",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

