"9809る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/09/01","22,057,725","170,452,603","7.59","7.80","7.55","7.80","+0.21","3,254",
" 98/09/02","21,207,535","165,757,056","7.78","7.93","7.70","7.89","+0.09","3,169",
" 98/09/03","23,230,445","183,656,842","7.89","7.97","7.79","7.90","+0.01","3,300",
" 98/09/04","55,325,103","451,380,542","8.10","8.22","8.05","8.16","+0.26","6,104",
" 98/09/07","33,530,719","276,632,991","8.26","8.31","8.17","8.20","+0.04","4,549",
" 98/09/08","46,505,517","384,754,376","8.27","8.34","8.17","8.31","+0.11","5,875",
" 98/09/09","34,855,528","289,308,422","8.35","8.38","8.21","8.21","-0.10","4,500",
" 98/09/10","83,146,485","712,209,478","8.78","8.78","8.34","8.40","+0.19","8,678",
" 98/09/11","25,929,152","219,485,549","8.44","8.52","8.41","8.46","+0.06","3,936",
" 98/09/14","23,388,521","195,111,990","8.46","8.50","8.26","8.31","-0.15","3,475",
" 98/09/15","34,230,316","288,546,204","8.32","8.56","8.29","8.52","+0.21","4,823",
" 98/09/16","46,084,967","396,645,827","8.60","8.66","8.55","8.60","+0.08","5,625",
" 98/09/17","43,415,633","376,959,862","8.70","8.73","8.60","8.66","+0.06","5,471",
" 98/09/18","22,845,998","197,317,543","8.60","8.69","8.54","8.69","+0.03","3,210",
" 98/09/21","31,089,984","271,037,674","8.70","8.79","8.64","8.74","+0.05","3,810",
" 98/09/22","34,873,659","303,491,376","8.71","8.83","8.63","8.63","-0.11","3,931",
" 98/09/23","28,040,049","238,436,683","8.70","8.70","8.33","8.40","-0.23","4,309",
" 98/09/24","14,281,040","119,150,500","8.30","8.40","8.30","8.35","-0.05","2,364",
" 98/09/25","12,238,047","102,777,006","8.30","8.46","8.30","8.44","+0.09","2,315",
" 98/09/28","9,842,403","82,629,638","8.40","8.45","8.33","8.40","-0.04","1,489",
" 98/09/29","19,418,670","165,958,012","8.50","8.59","8.50","8.57","+0.17","3,124",
" 98/09/30","25,312,702","218,000,403","8.60","8.68","8.55","8.55","-0.02","3,197",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

