"10110る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","349,801","59,221,369","168.00","170.00","168.00","169.50","+1.50","319",
"101/10/02","300,935","50,937,515","172.00","172.00","167.50","169.00","-0.50","236",
"101/10/03","263,525","44,411,775","169.50","170.00","167.50","169.50","+0.50","183",
"101/10/04","242,815","41,055,235","169.50","170.00","168.00","169.50"," 0.00","164",
"101/10/05","450,020","76,172,390","169.50","171.50","166.50","169.50"," 0.00","335",
"101/10/08","475,234","79,516,844","169.00","170.00","165.50","166.50","-3.00","379",
"101/10/09","578,537","96,261,179","167.00","168.00","164.50","167.50","+1.00","376",
"101/10/11","550,775","91,924,200","167.50","169.00","165.50","168.50","+1.00","392",
"101/10/12","266,750","44,786,375","169.00","169.00","166.50","168.00","-0.50","176",
"101/10/15","322,240","54,185,198","168.50","169.00","167.50","168.50","+0.50","210",
"101/10/16","445,282","75,215,080","168.50","169.50","168.50","169.50","+1.00","273",
"101/10/17","293,400","49,721,400","169.50","170.00","168.50","169.50"," 0.00","169",
"101/10/18","192,549","32,634,504","170.00","170.00","168.50","169.50"," 0.00","125",
"101/10/19","189,040","31,957,720","169.50","169.50","168.00","168.00","-1.50","155",
"101/10/22","142,176","23,698,804","167.00","167.50","166.00","166.50","-1.50","106",
"101/10/23","336,459","56,430,612","166.50","168.50","166.50","168.50","+2.00","269",
"101/10/24","373,000","62,735,000","168.00","170.50","166.50","168.50"," 0.00","310",
"101/10/25","398,205","66,942,235","168.50","170.00","166.50","168.00","-0.50","334",
"101/10/26","491,155","81,070,765","168.00","169.00","162.00","163.00","-5.00","279",
"101/10/29","355,177","58,079,174","163.00","165.00","162.00","163.00"," 0.00","250",
"101/10/30","888,620","146,464,920","163.50","166.50","163.00","166.50","+3.50","673",
"101/10/31","653,475","107,383,900","166.50","167.00","161.50","164.00","-2.50","445",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

