"10408る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","5,222,867","489,336,531","94.60","95.00","93.00","93.00","-3.00","3,628",
"104/08/04","10,679,965","954,079,285","94.30","94.40","84.90","88.80","-4.20","5,878",
"104/08/05","8,941,710","813,078,730","89.80","93.00","89.00","93.00","+4.20","5,289",
"104/08/06","12,279,892","1,164,003,527","94.50","96.20","94.10","94.90","+1.90","5,804",
"104/08/07","5,264,800","499,240,992","94.40","96.00","94.00","94.50","-0.40","3,198",
"104/08/10","6,624,941","640,667,613","95.90","98.00","94.90","97.70","+3.20","4,156",
"104/08/11","10,092,112","1,000,736,166","100.00","102.00","96.20","96.30","-1.40","6,038",
"104/08/12","5,839,180","552,072,286","96.30","96.40","93.50","93.90","-2.40","3,387",
"104/08/13","16,600,426","1,662,678,326","96.00","102.50","96.00","101.50","+7.60","9,590",
"104/08/14","5,619,775","564,589,766","100.50","102.00","99.00","101.00","-0.50","3,315",
"104/08/17","2,966,233","296,016,167","100.50","101.00","99.20","99.50","-1.50","2,135",
"104/08/18","6,944,773","705,222,424","100.50","102.50","100.00","102.00","+2.50","4,233",
"104/08/19","8,164,007","815,311,786","101.00","101.00","98.60","101.00","-1.00","4,839",
"104/08/20","7,250,411","719,067,805","100.00","101.00","96.60","98.70","-2.30","4,678",
"104/08/21","8,542,396","806,806,019","96.50","97.30","92.80","93.00","-5.70","5,422",
"104/08/24","15,219,385","1,296,651,467","88.50","89.70","83.70","84.70","-8.30","8,017",
"104/08/25","8,748,150","769,309,350","82.70","89.90","82.70","89.00","+4.30","5,728",
"104/08/26","11,874,952","1,068,382,632","88.00","92.50","86.10","91.20","+2.20","6,381",
"104/08/27","11,655,052","1,054,152,180","91.70","91.70","88.70","90.00","X0.00","6,056",
"104/08/28","8,504,809","788,909,428","91.60","93.60","91.60","92.00","+2.00","5,328",
"104/08/31","6,478,493","590,998,599","92.10","92.20","90.60","91.50","-0.50","3,484",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

