"10206る 2313 地硄             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/06/03","12,983,136","172,184,457","13.20","13.40","13.15","13.30","-0.10","2,700",
"102/06/04","32,564,570","437,715,299","13.40","13.70","13.20","13.25","-0.05","6,084",
"102/06/05","21,509,193","280,524,095","13.30","13.35","12.80","12.95","-0.30","4,241",
"102/06/06","22,735,113","298,391,451","12.95","13.25","12.95","13.20","+0.25","4,228",
"102/06/07","21,093,338","270,159,538","13.20","13.25","12.55","12.65","-0.55","3,868",
"102/06/10","12,899,589","167,773,383","12.90","13.10","12.90","12.95","+0.30","3,533",
"102/06/11","24,433,923","323,637,362","12.95","13.55","12.85","13.40","+0.45","4,917",
"102/06/13","19,103,168","248,997,684","13.10","13.35","12.90","12.90","-0.50","4,854",
"102/06/14","35,039,217","442,153,235","13.15","13.20","12.25","12.30","-0.60","6,126",
"102/06/17","14,130,500","178,025,600","12.45","12.75","12.30","12.75","+0.45","3,085",
"102/06/18","8,749,819","110,788,650","12.70","12.80","12.55","12.60","-0.15","1,846",
"102/06/19","8,883,316","112,859,681","12.70","12.80","12.60","12.65","+0.05","2,317",
"102/06/20","10,277,285","127,544,796","12.40","12.60","12.30","12.30","-0.35","2,575",
"102/06/21","21,160,447","265,850,933","12.00","13.05","12.00","13.05","+0.75","4,230",
"102/06/24","16,734,574","217,655,552","13.05","13.20","12.80","12.90","-0.15","3,414",
"102/06/25","14,711,915","186,785,178","12.85","12.95","12.50","12.50","-0.40","3,561",
"102/06/26","10,705,187","136,384,372","12.75","12.90","12.65","12.65","+0.15","2,359",
"102/06/27","19,347,650","252,245,231","12.90","13.20","12.75","13.05","+0.40","3,843",
"102/06/28","27,694,000","369,307,997","13.35","13.45","13.20","13.20","+0.15","5,430",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

