"107年11月 0052 富邦科技         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","135,000","6,784,340","49.52","50.35","49.52","50.05","+2.25","11",
"107/11/02","102,000","5,110,170","49.97","50.20","49.97","50.10","+0.05","5",
"107/11/05","100,000","4,989,980","49.90","49.90","49.88","49.88","-0.22","6",
"107/11/06","95,017","4,728,987","50.10","50.10","48.50","48.50","-1.38","16",
"107/11/07","103,000","5,134,030","49.87","49.94","49.70","49.84","+1.34","15",
"107/11/08","101,019","5,075,341","50.20","50.25","50.15","50.25","+0.41","7",
"107/11/09","101,000","4,989,040","49.40","49.40","49.04","49.04","-1.21","4",
"107/11/12","101,000","5,013,500","49.28","49.67","49.28","49.67","+0.63","10",
"107/11/13","102,000","4,926,580","48.01","48.80","48.01","48.80","-0.87","10",
"107/11/14","100,000","4,896,000","48.96","48.96","48.96","48.96","+0.16","4",
"107/11/15","100,050","4,915,447","49.13","49.13","49.13","49.13","+0.17","6",
"107/11/16","108,574","5,278,943","48.93","48.93","48.50","48.50","-0.63","22",
"107/11/19","101,000","4,858,830","48.47","48.47","48.09","48.09","-0.41","7",
"107/11/20","101,000","4,792,890","47.61","47.61","47.45","47.49","-0.60","9",
"107/11/21","97,296","4,612,112","46.72","47.41","46.72","47.41","-0.08","7",
"107/11/22","99,000","4,725,350","47.81","47.81","47.73","47.73","+0.32","5",
"107/11/23","100,000","4,753,290","47.68","47.68","47.53","47.53","-0.20","5",
"107/11/26","107,146","5,166,860","48.16","48.40","48.09","48.40","+0.87","13",
"107/11/27","102,059","4,889,332","47.94","48.45","47.90","48.45","+0.05","9",
"107/11/28","103,530","5,068,660","48.45","53.25","48.45","53.25","+4.80","9",
"107/11/29","110,219","5,494,080","50.40","50.40","49.62","49.66","-3.59","26",
"107/11/30","100,000","4,975,370","49.69","49.76","49.68","49.76","+0.10","6",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

