"9911る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/11/01","42,587,788","1,306,825,714","30.80","31.10","30.15","30.70","+0.15","9,511",
" 99/11/02","28,666,561","882,813,614","30.50","30.95","30.50","30.55","-0.15","7,060",
" 99/11/03","39,998,259","1,234,433,549","31.00","31.15","30.50","30.65","+0.10","10,026",
" 99/11/04","46,195,089","1,441,381,664","30.90","31.45","30.90","30.95","+0.30","11,558",
" 99/11/05","35,606,324","1,108,160,694","31.20","31.40","30.90","31.15","+0.20","7,478",
" 99/11/08","25,098,524","768,344,716","31.25","31.25","30.35","30.50","-0.65","6,621",
" 99/11/09","21,360,152","652,653,433","30.15","30.75","30.15","30.65","+0.15","7,373",
" 99/11/10","20,236,169","616,015,109","30.60","30.70","30.25","30.35","-0.30","4,737",
" 99/11/11","24,428,746","740,791,665","30.20","30.55","30.20","30.25","-0.10","5,801",
" 99/11/12","30,890,862","924,616,239","30.05","30.20","29.70","29.75","-0.50","8,232",
" 99/11/15","52,081,532","1,521,900,035","29.50","29.65","29.00","29.00","-0.75","13,524",
" 99/11/16","37,105,185","1,082,680,665","29.00","29.50","29.00","29.15","+0.15","7,333",
" 99/11/17","22,962,249","668,267,982","28.70","29.35","28.60","29.20","+0.05","6,405",
" 99/11/18","23,532,164","684,814,421","29.10","29.25","29.00","29.10","-0.10","5,572",
" 99/11/19","47,359,896","1,396,853,704","29.30","29.80","29.20","29.20","+0.10","9,033",
" 99/11/22","51,715,580","1,549,163,950","29.40","30.20","29.40","30.00","+0.80","10,645",
" 99/11/23","71,850,837","2,198,453,577","30.20","30.85","30.10","30.50","+0.50","15,925",
" 99/11/24","37,030,322","1,132,565,022","30.90","30.95","30.20","30.20","-0.30","9,545",
" 99/11/25","60,996,891","1,887,231,556","30.60","31.20","30.55","31.00","+0.80","14,763",
" 99/11/26","26,835,263","822,839,952","31.00","31.05","30.45","30.45","-0.55","7,660",
" 99/11/29","50,047,631","1,540,459,143","30.85","30.95","30.50","30.80","+0.35","8,438",
" 99/11/30","62,161,452","1,914,959,234","30.50","31.20","30.50","30.50","-0.30","11,988",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

