"102年11月 2856 元富證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/11/01","318,273","3,082,976","9.70","9.71","9.66","9.71","+0.01","93",
"102/11/04","573,970","5,555,016","9.71","9.72","9.61","9.72","+0.01","156",
"102/11/05","518,960","5,019,121","9.63","9.71","9.63","9.64","-0.08","120",
"102/11/06","449,507","4,316,168","9.70","9.70","9.57","9.64"," 0.00","123",
"102/11/07","626,586","6,022,063","9.61","9.66","9.56","9.66","+0.02","217",
"102/11/08","559,561","5,363,221","9.64","9.64","9.54","9.60","-0.06","157",
"102/11/11","439,039","4,223,766","9.65","9.66","9.60","9.61","+0.01","134",
"102/11/12","465,705","4,471,424","9.63","9.63","9.57","9.62","+0.01","173",
"102/11/13","934,317","8,903,748","9.60","9.60","9.48","9.52","-0.10","210",
"102/11/14","175,668","1,676,565","9.52","9.58","9.50","9.57","+0.05","53",
"102/11/15","469,443","4,487,911","9.57","9.57","9.54","9.57"," 0.00","90",
"102/11/18","265,735","2,538,823","9.57","9.58","9.52","9.52","-0.05","81",
"102/11/19","405,853","3,867,519","9.57","9.59","9.50","9.55","+0.03","168",
"102/11/20","296,802","2,827,403","9.55","9.58","9.50","9.51","-0.04","82",
"102/11/21","372,454","3,532,487","9.51","9.56","9.45","9.45","-0.06","98",
"102/11/22","883,530","8,415,051","9.47","9.59","9.45","9.57","+0.12","180",
"102/11/25","407,764","3,906,029","9.58","9.62","9.56","9.57"," 0.00","128",
"102/11/26","802,318","7,638,312","9.50","9.57","9.46","9.57"," 0.00","177",
"102/11/27","782,071","7,456,137","9.51","9.57","9.51","9.57"," 0.00","203",
"102/11/28","1,273,701","12,259,674","9.53","9.70","9.53","9.70","+0.13","433",
"102/11/29","1,378,683","13,415,354","9.70","9.76","9.68","9.76","+0.06","392",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

