"108年01月 2357 華碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","1,055,090","213,899,770","203.50","204.00","201.50","203.50","+2.00","750",
"108/01/03","1,147,697","232,764,991","202.00","204.00","199.50","204.00","+0.50","867",
"108/01/04","1,701,127","351,747,916","203.50","210.00","202.00","209.50","+5.50","1,276",
"108/01/07","1,570,684","335,785,060","210.00","216.50","208.50","216.00","+6.50","1,282",
"108/01/08","853,927","183,287,805","215.00","216.00","212.50","216.00"," 0.00","708",
"108/01/09","1,764,492","388,775,488","216.50","222.50","216.50","221.00","+5.00","1,299",
"108/01/10","1,177,644","261,260,135","220.50","223.50","218.50","223.50","+2.50","655",
"108/01/11","1,109,891","248,609,803","222.00","225.00","222.00","224.50","+1.00","836",
"108/01/14","1,154,757","255,150,797","224.00","224.00","218.00","222.50","-2.00","775",
"108/01/15","1,123,867","251,392,841","223.50","225.00","221.00","224.50","+2.00","857",
"108/01/16","838,244","188,025,268","224.00","226.50","222.50","226.00","+1.50","666",
"108/01/17","1,388,858","317,068,766","226.00","230.00","226.00","228.00","+2.00","1,021",
"108/01/18","1,377,887","317,905,897","230.00","232.50","228.50","232.50","+4.50","1,063",
"108/01/21","673,554","155,260,579","232.50","232.50","229.50","230.00","-2.50","472",
"108/01/22","941,183","215,597,907","230.50","230.50","227.00","230.00"," 0.00","499",
"108/01/23","2,863,297","642,047,885","226.50","227.50","223.00","226.00","-4.00","919",
"108/01/24","971,927","219,827,929","226.00","227.50","224.50","227.50","+1.50","497",
"108/01/25","1,192,962","272,147,836","226.50","229.50","225.50","229.50","+2.00","773",
"108/01/28","646,119","147,978,632","230.00","232.00","226.50","229.00","-0.50","527",
"108/01/29","1,237,292","280,455,700","227.50","228.00","225.50","226.00","-3.00","524",
"108/01/30","2,113,250","493,223,500","228.00","236.00","227.00","236.00","+10.00","1,416",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

