"10011る 2449 ㄊじ筿         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/11/01","3,100,468","36,522,014","11.60","11.95","11.50","11.85","+0.15","786",
"100/11/02","9,209,009","110,926,299","11.60","12.35","11.60","12.30","+0.45","2,194",
"100/11/03","5,561,404","67,550,699","12.40","12.40","11.90","11.95","-0.35","2,181",
"100/11/04","6,975,246","85,697,592","12.20","12.45","12.15","12.20","+0.25","1,702",
"100/11/07","2,681,192","32,695,765","12.30","12.35","12.10","12.10","-0.10","754",
"100/11/08","2,298,795","27,871,690","12.10","12.25","12.00","12.05","-0.05","581",
"100/11/09","2,006,417","24,211,425","12.10","12.20","12.00","12.00","-0.05","704",
"100/11/10","4,965,305","56,714,571","11.85","11.90","11.20","11.40","-0.60","1,184",
"100/11/11","4,430,274","49,716,422","11.50","11.55","11.00","11.15","-0.25","1,173",
"100/11/14","2,113,426","24,255,369","11.35","11.60","11.35","11.45","+0.30","651",
"100/11/15","1,385,384","15,935,758","11.40","11.60","11.40","11.60","+0.15","534",
"100/11/16","2,338,352","27,082,277","11.70","11.75","11.40","11.70","+0.10","781",
"100/11/17","1,053,696","12,093,160","11.55","11.60","11.40","11.40","-0.30","346",
"100/11/18","1,114,870","12,537,636","11.30","11.40","11.15","11.20","-0.20","393",
"100/11/21","2,442,951","26,684,415","11.15","11.30","10.75","10.75","-0.45","926",
"100/11/22","3,490,672","36,705,146","10.75","10.80","10.30","10.35","-0.40","1,034",
"100/11/23","4,307,683","43,330,666","10.20","10.35","9.70","9.81","-0.54","1,341",
"100/11/24","2,847,744","27,858,839","9.50","10.15","9.50","10.10","+0.29","860",
"100/11/25","2,123,208","21,618,765","10.20","10.40","10.00","10.00","-0.10","668",
"100/11/28","2,417,794","24,588,895","10.10","10.25","10.05","10.25","+0.25","781",
"100/11/29","2,422,946","25,057,840","10.40","10.40","10.30","10.40","+0.15","901",
"100/11/30","2,194,501","22,333,880","10.40","10.40","10.00","10.05","-0.35","749",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

