"10501る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","94,258","46,430,612","489.50","498.00","489.50","498.00","+8.50","73",
"105/01/05","210,224","102,958,484","492.50","498.50","488.00","488.00","-10.00","208",
"105/01/06","213,450","103,825,900","488.00","493.00","482.50","484.50","-3.50","121",
"105/01/07","442,576","206,934,264","477.00","482.50","462.50","466.00","-18.50","435",
"105/01/08","276,397","126,986,500","465.00","465.00","454.00","460.50","-5.50","282",
"105/01/11","231,630","104,317,500","456.50","467.00","447.50","450.00","-10.50","220",
"105/01/12","259,434","116,763,517","450.00","452.00","449.50","450.00"," 0.00","256",
"105/01/13","202,337","93,189,586","453.00","483.50","450.00","479.00","+29.00","203",
"105/01/14","129,450","60,216,000","475.00","479.50","449.00","456.00","-23.00","138",
"105/01/15","244,155","117,101,665","456.00","489.00","456.00","480.50","+24.50","250",
"105/01/18","234,752","112,705,960","463.00","485.00","463.00","482.50","+2.00","227",
"105/01/19","279,050","136,760,720","478.00","495.00","476.00","490.00","+7.50","211",
"105/01/20","221,780","109,947,820","495.50","503.00","490.00","496.50","+6.50","206",
"105/01/21","414,472","212,028,304","497.00","536.00","495.00","509.00","+12.50","299",
"105/01/22","408,008","212,706,184","526.00","528.00","515.00","525.00","+16.00","410",
"105/01/25","196,969","104,459,539","525.00","534.00","523.00","534.00","+9.00","203",
"105/01/26","371,548","189,955,124","516.00","518.00","508.00","510.00","-24.00","214",
"105/01/27","195,825","101,306,175","511.00","525.00","511.00","516.00","+6.00","172",
"105/01/28","165,129","85,206,564","511.00","523.00","511.00","518.00","+2.00","70",
"105/01/29","235,000","121,049,000","516.00","518.00","513.00","515.00","-3.00","194",
"105/01/30","21,480","11,098,680","521.00","522.00","515.00","518.00","+3.00","27",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

