"106年09月 4938 和碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","3,887,771","366,856,074","95.00","95.00","94.00","94.30","-0.70","2,004",
"106/09/04","1,900,377","178,157,668","94.00","94.20","93.30","93.60","-0.70","1,250",
"106/09/05","5,403,096","502,394,328","93.60","94.00","92.60","93.00","-0.60","2,677",
"106/09/06","5,908,212","549,972,616","92.70","93.80","92.50","93.20","+0.20","3,112",
"106/09/07","6,333,634","595,124,396","93.30","94.40","93.20","94.40","+1.20","3,782",
"106/09/08","7,761,370","732,526,394","95.00","95.00","93.90","94.40"," 0.00","4,108",
"106/09/11","4,307,558","402,777,364","94.90","94.90","92.60","92.80","-1.60","2,447",
"106/09/12","6,542,414","601,743,484","93.30","93.30","91.10","91.80","-1.00","3,564",
"106/09/13","13,401,246","1,193,928,647","89.00","90.00","88.80","89.00","-2.80","7,032",
"106/09/14","10,733,325","934,909,025","88.30","88.50","86.30","87.20","-1.80","6,206",
"106/09/15","9,492,495","836,182,137","87.00","88.50","87.00","88.50","+1.30","4,185",
"106/09/18","8,771,974","764,037,004","89.00","89.00","86.60","87.30","-1.20","5,740",
"106/09/19","9,728,414","825,461,274","87.20","87.20","85.50","85.70","-1.60","4,474",
"106/09/20","12,541,674","1,063,146,308","85.30","85.70","84.00","84.10","-1.60","5,005",
"106/09/21","8,679,342","734,591,072","83.50","85.30","83.20","84.80","+0.70","4,437",
"106/09/22","15,238,680","1,253,187,646","84.20","84.30","81.20","81.30","-3.50","7,749",
"106/09/25","21,545,480","1,695,686,261","81.00","81.00","77.70","77.70","-3.60","11,015",
"106/09/26","18,759,845","1,449,723,055","77.70","78.60","76.10","76.10","-1.60","9,052",
"106/09/27","9,602,617","750,681,743","79.00","79.10","77.50","78.00","+1.90","4,579",
"106/09/28","13,614,052","1,080,875,860","79.00","80.70","78.20","79.70","+1.70","7,125",
"106/09/29","9,208,345","725,783,855","80.90","80.90","77.70","78.70","-1.00","4,864",
"106/09/30","1,526,916","121,582,599","79.30","80.10","79.20","79.60","+0.90","1,191",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

