"9810る 4906 タゅ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/10/01","9,645,425","534,639,237","56.00","56.30","54.40","55.80","+0.20","4,150",
" 98/10/02","5,793,176","319,350,480","54.60","55.80","54.60","54.60","-1.20","2,515",
" 98/10/05","4,124,662","227,362,488","55.60","55.60","54.70","55.20","+0.60","2,067",
" 98/10/06","8,606,749","482,772,637","55.80","56.80","55.30","55.50","+0.30","3,695",
" 98/10/07","5,130,801","283,080,977","56.30","56.30","54.60","54.60","-0.90","2,555",
" 98/10/08","3,590,613","194,834,772","54.60","55.30","53.50","53.50","-1.10","1,982",
" 98/10/09","4,877,613","258,014,935","53.50","54.20","52.20","52.80","-0.70","2,395",
" 98/10/12","2,741,723","145,047,847","52.80","53.30","52.60","52.80"," 0.00","1,351",
" 98/10/13","3,692,717","197,592,718","52.50","54.30","52.20","54.00","+1.20","1,828",
" 98/10/14","5,292,820","291,205,100","54.40","55.50","54.40","55.00","+1.00","2,552",
" 98/10/15","3,629,878","197,757,012","55.20","55.80","53.70","53.70","-1.30","1,893",
" 98/10/16","1,893,614","101,980,139","53.80","54.30","53.50","53.70"," 0.00","969",
" 98/10/19","2,038,412","110,232,639","53.90","54.40","53.60","54.10","+0.40","1,084",
" 98/10/20","6,829,942","377,885,471","56.00","56.00","54.90","54.90","+0.80","3,219",
" 98/10/21","3,818,776","207,290,355","54.90","55.00","53.90","54.10","-0.80","1,919",
" 98/10/22","2,690,466","143,301,327","53.70","54.20","52.90","52.90","-1.20","1,448",
" 98/10/23","1,581,086","84,171,522","53.60","53.60","52.90","53.10","+0.20","814",
" 98/10/26","1,809,995","97,246,517","54.30","54.30","53.30","53.50","+0.40","955",
" 98/10/27","1,591,982","85,393,322","53.50","54.00","53.30","53.40","-0.10","832",
" 98/10/28","2,561,336","134,524,585","53.00","53.20","52.10","52.10","-1.30","1,385",
" 98/10/29","2,514,859","127,450,339","50.50","51.50","50.10","50.60","-1.50","1,348",
" 98/10/30","1,513,609","76,924,655","51.30","51.30","50.60","50.60"," 0.00","879",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

