"106年05月 1710 東聯             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","1,048,796","23,490,067","22.65","22.65","22.25","22.30","-0.20","612",
"106/05/03","705,549","15,734,527","22.50","22.50","22.20","22.25","-0.05","345",
"106/05/04","919,251","20,424,893","22.35","22.40","22.15","22.25"," 0.00","390",
"106/05/05","2,405,207","52,383,187","21.95","22.10","21.50","21.55","-0.70","1,057",
"106/05/08","4,049,739","84,647,879","21.75","21.75","20.30","20.70","-0.85","1,462",
"106/05/09","4,912,708","99,366,760","20.55","20.90","19.95","20.10","-0.60","1,830",
"106/05/10","1,227,899","25,250,273","20.20","20.80","20.20","20.75","+0.65","661",
"106/05/11","8,926,215","195,612,139","21.25","22.45","21.10","21.85","+1.10","3,451",
"106/05/12","3,580,342","77,039,194","21.70","21.80","21.40","21.40","-0.45","1,131",
"106/05/15","3,917,395","86,736,666","21.45","22.40","21.40","22.40","+1.00","1,640",
"106/05/16","8,110,934","185,517,147","22.50","23.40","22.45","22.65","+0.25","3,948",
"106/05/17","2,451,290","55,586,344","22.80","22.90","22.40","22.90","+0.25","1,353",
"106/05/18","2,580,413","58,018,556","22.60","22.75","22.30","22.40","-0.50","1,243",
"106/05/19","2,645,764","60,132,439","22.60","22.95","22.40","22.95","+0.55","1,328",
"106/05/22","10,835,410","257,931,319","23.30","24.50","23.10","24.45","+1.50","3,321",
"106/05/23","4,028,961","96,666,413","24.25","24.25","23.85","23.95","-0.50","1,612",
"106/05/24","2,614,164","62,312,429","23.95","24.05","23.60","23.85","-0.10","1,233",
"106/05/25","2,874,700","68,978,654","23.80","24.50","23.70","23.95","+0.10","1,130",
"106/05/26","4,208,499","98,623,873","23.70","23.75","23.20","23.40","-0.55","1,541",
"106/05/31","2,881,804","67,534,809","23.45","23.60","23.10","23.55","+0.15","911",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

