"106年12月 9907 統一實           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","561,545","7,568,101","13.45","13.50","13.45","13.45"," 0.00","251",
"106/12/04","367,202","4,959,975","13.45","13.55","13.45","13.50","+0.05","130",
"106/12/05","558,821","7,565,381","13.60","13.60","13.45","13.50"," 0.00","262",
"106/12/06","616,189","8,284,881","13.50","13.50","13.40","13.45","-0.05","236",
"106/12/07","587,100","7,862,981","13.45","13.45","13.35","13.40","-0.05","286",
"106/12/08","722,110","9,618,556","13.40","13.40","13.30","13.35","-0.05","226",
"106/12/11","592,803","7,981,348","13.45","13.55","13.45","13.50","+0.15","162",
"106/12/12","467,718","6,325,441","13.50","13.60","13.45","13.55","+0.05","198",
"106/12/13","1,353,167","18,421,473","13.55","13.75","13.50","13.70","+0.15","419",
"106/12/14","1,071,111","14,690,815","13.70","13.85","13.60","13.75","+0.05","324",
"106/12/15","1,109,501","15,225,234","13.75","13.80","13.60","13.80","+0.05","278",
"106/12/18","772,655","10,663,736","13.80","13.85","13.65","13.85","+0.05","364",
"106/12/19","622,303","8,586,060","13.85","13.85","13.75","13.75","-0.10","366",
"106/12/20","370,187","5,088,720","13.75","13.80","13.70","13.75"," 0.00","214",
"106/12/21","403,085","5,539,262","13.75","13.80","13.70","13.70","-0.05","166",
"106/12/22","1,778,173","24,758,159","13.85","14.00","13.85","13.95","+0.25","674",
"106/12/25","503,916","7,012,524","14.00","14.00","13.85","13.90","-0.05","216",
"106/12/26","357,908","4,959,527","13.90","13.95","13.80","13.80","-0.10","125",
"106/12/27","395,655","5,489,265","13.80","13.90","13.80","13.90","+0.10","155",
"106/12/28","377,608","5,244,417","13.85","13.95","13.85","13.85","-0.05","207",
"106/12/29","631,203","8,771,024","13.90","13.95","13.85","13.95","+0.10","243",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

