"9505る 2357 地河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/05/02","14,636,139","1,286,028,856","87.90","88.50","87.00","88.00","-0.30","3,220",
" 95/05/03","17,830,944","1,553,545,866","86.70","87.80","86.70","87.00","-1.00","5,548",
" 95/05/04","17,901,014","1,553,363,865","86.40","87.90","86.00","86.80","-0.20","5,990",
" 95/05/05","20,927,649","1,852,404,641","87.70","89.20","87.20","88.60","+1.80","6,942",
" 95/05/08","11,414,912","1,014,846,750","89.00","89.20","88.40","88.80","+0.20","3,164",
" 95/05/09","8,059,520","709,999,843","88.30","88.50","88.00","88.10","-0.70","2,611",
" 95/05/10","14,927,770","1,297,840,801","88.00","88.00","86.50","86.90","-1.20","4,095",
" 95/05/11","10,555,274","915,268,795","86.80","87.00","86.20","87.00","+0.10","2,939",
" 95/05/12","10,412,692","897,199,312","86.20","86.80","86.00","86.10","-0.90","2,889",
" 95/05/15","14,330,010","1,221,801,593","85.60","85.70","85.00","85.30","-0.80","3,512",
" 95/05/16","39,288,466","3,192,792,480","85.30","85.30","79.40","80.00","-5.30","14,730",
" 95/05/17","13,675,121","1,095,277,194","80.00","80.80","79.40","79.40","-0.60","5,126",
" 95/05/18","43,005,923","3,239,217,120","78.10","78.10","73.90","74.10","-5.30","15,571",
" 95/05/19","15,334,943","1,146,557,598","74.10","75.40","74.10","74.60","+0.50","6,468",
" 95/05/22","24,590,916","1,809,645,687","74.90","75.40","71.50","72.00","-2.60","9,813",
" 95/05/23","14,563,434","1,038,426,474","71.50","72.10","70.30","71.00","-1.00","5,479",
" 95/05/24","24,245,186","1,797,399,995","72.00","75.90","72.00","75.40","+4.40","9,519",
" 95/05/25","18,133,311","1,380,438,936","76.00","76.80","75.50","76.00","+0.60","6,519",
" 95/05/26","18,198,957","1,408,937,089","77.00","78.30","77.00","77.00","+1.00","6,244",
" 95/05/29","9,875,297","752,259,210","77.30","77.80","75.50","75.50","-1.50","3,496",
" 95/05/30","9,628,880","731,485,188","76.00","76.90","75.60","75.70","+0.20","2,836",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

