"10105る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/05/02","1,995,774","29,505,142","14.55","14.90","14.50","14.90","+0.45","620",
"101/05/03","1,239,781","18,497,865","14.95","15.00","14.80","14.95","+0.05","344",
"101/05/04","8,015,944","124,872,555","14.90","15.95","14.85","15.95","+1.00","1,798",
"101/05/07","8,876,885","142,105,619","15.80","16.15","15.80","15.90","-0.05","2,337",
"101/05/08","3,081,950","48,639,217","16.00","16.10","15.60","15.60","-0.30","882",
"101/05/09","2,415,416","37,259,732","15.50","15.55","15.30","15.40","-0.20","711",
"101/05/10","1,916,213","29,666,728","15.35","15.65","15.35","15.40"," 0.00","590",
"101/05/11","1,303,069","19,882,698","15.40","15.50","15.15","15.20","-0.20","404",
"101/05/14","1,371,145","20,733,575","15.40","15.40","15.00","15.00","-0.20","391",
"101/05/15","1,181,490","17,645,723","14.90","15.10","14.85","15.10","+0.10","366",
"101/05/16","930,454","13,948,717","15.10","15.25","14.80","14.80","-0.30","358",
"101/05/17","875,531","13,133,438","14.85","15.10","14.85","15.10","+0.30","341",
"101/05/18","1,456,092","21,389,790","14.85","14.85","14.60","14.65","-0.45","496",
"101/05/21","3,279,297","49,669,505","14.65","15.35","14.65","15.10","+0.45","949",
"101/05/22","1,674,465","25,577,189","15.25","15.45","15.15","15.25","+0.15","527",
"101/05/23","917,710","13,708,726","15.25","15.25","14.80","14.95","-0.30","372",
"101/05/24","1,535,875","22,836,699","14.95","15.10","14.65","14.70","-0.25","534",
"101/05/25","1,756,100","25,812,490","14.75","14.85","14.60","14.65","-0.05","589",
"101/05/28","1,591,813","23,260,907","14.65","14.75","14.50","14.65"," 0.00","454",
"101/05/29","2,860,312","43,154,276","14.75","15.30","14.75","15.15","+0.50","771",
"101/05/30","1,404,036","20,970,685","15.10","15.10","14.85","14.90","-0.25","453",
"101/05/31","1,782,012","26,644,579","14.80","15.20","14.65","15.20","+0.30","546",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

