"107年09月 4958 臻鼎-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","5,875,200","454,380,799","78.90","79.00","76.50","77.00","-1.60","3,037",
"107/09/04","3,177,960","245,846,581","77.60","78.00","76.90","77.40","+0.40","2,191",
"107/09/05","3,551,732","274,738,064","78.00","78.00","76.80","76.80","-0.60","2,448",
"107/09/06","5,300,302","404,136,407","76.70","76.80","75.60","76.20","-0.60","3,127",
"107/09/07","6,922,164","521,833,615","76.50","77.20","73.80","74.20","-2.00","3,946",
"107/09/10","12,152,600","927,380,154","76.00","77.90","74.50","76.00","+1.80","7,078",
"107/09/11","8,086,698","611,890,467","77.20","77.70","74.30","74.90","-1.10","5,680",
"107/09/12","7,699,285","585,242,215","76.00","76.90","75.00","76.50","+1.60","4,332",
"107/09/13","5,875,184","451,052,098","76.80","77.60","76.10","76.50"," 0.00","4,033",
"107/09/14","4,036,330","311,578,274","77.10","77.60","76.70","77.50","+1.00","2,342",
"107/09/17","6,794,960","528,392,380","78.10","79.00","77.10","77.30","-0.20","3,905",
"107/09/18","22,527,451","1,603,956,572","76.10","76.10","69.60","69.60","-7.70","11,543",
"107/09/19","10,080,125","699,331,686","70.40","70.50","68.50","69.20","-0.40","6,381",
"107/09/20","7,964,175","544,131,456","70.00","70.50","66.80","67.10","-2.10","4,903",
"107/09/21","5,577,394","374,747,392","67.70","68.30","66.30","67.40","+0.30","3,145",
"107/09/25","4,759,407","323,035,955","67.40","68.90","67.20","67.40"," 0.00","2,664",
"107/09/26","3,180,906","213,823,953","67.20","67.90","66.80","67.00","-0.40","1,936",
"107/09/27","5,043,911","343,111,909","67.20","68.60","67.20","67.90","+0.90","3,180",
"107/09/28","4,401,050","298,915,320","68.10","68.40","67.10","68.20","+0.30","2,415",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

