"9409る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/09/02","5,284,000","525,244,700","101.00","101.00","98.10","98.90","+2.40","2,520",
" 94/09/05","6,683,250","675,102,500","100.00","102.50","98.40","101.50","+2.60","3,194",
" 94/09/06","8,726,250","909,300,246","102.50","105.50","102.50","103.50","+2.00","3,578",
" 94/09/07","4,771,350","495,162,501","104.50","105.00","102.50","103.50"," 0.00","2,054",
" 94/09/08","10,807,250","1,168,740,245","103.50","110.50","103.50","107.50","+4.00","4,297",
" 94/09/09","4,848,955","524,245,605","108.00","109.50","107.00","108.00","+0.50","2,196",
" 94/09/12","7,407,400","810,643,943","108.00","111.00","107.50","110.00","+2.00","2,968",
" 94/09/13","4,569,696","495,243,314","109.50","110.00","107.00","107.00","-3.00","2,414",
" 94/09/14","2,607,063","278,254,443","107.00","108.00","105.50","106.00","-1.00","1,630",
" 94/09/15","2,886,910","308,316,075","106.00","108.00","105.50","106.00"," 0.00","1,550",
" 94/09/16","2,501,249","263,245,731","106.50","107.50","103.00","104.50","-1.50","1,361",
" 94/09/19","4,259,575","453,487,065","105.00","107.50","104.50","107.00","+2.50","1,684",
" 94/09/20","8,174,378","896,650,749","107.00","111.50","106.00","111.00","+4.00","3,350",
" 94/09/21","7,845,632","876,249,015","111.00","113.50","109.00","109.00","-2.00","3,310",
" 94/09/22","3,798,593","418,874,044","109.00","112.00","108.00","110.00","+1.00","1,857",
" 94/09/23","4,539,385","491,527,229","110.00","111.00","106.00","109.00","-1.00","1,820",
" 94/09/26","2,495,669","270,446,297","110.00","111.00","107.00","107.00","-2.00","1,253",
" 94/09/27","2,568,243","275,900,663","107.00","109.00","106.00","107.50","+0.50","1,347",
" 94/09/28","9,909,149","1,103,597,609","110.00","112.50","110.00","111.00","+3.50","3,814",
" 94/09/29","7,240,950","818,270,869","112.00","115.00","110.50","113.00","+2.00","3,080",
" 94/09/30","6,615,350","755,243,423","115.00","115.50","113.00","113.00"," 0.00","2,699",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

