"88年07月 1723 中碳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 88/07/02","429,000","10,937,500","25.80","25.80","25.30","25.50","-0.30","49",
" 88/07/03","740,000","18,784,200","25.50","25.70","25.20","25.60","+0.10","133",
" 88/07/05","817,000","20,905,200","25.70","26.30","25.30","26.10","+0.50","208",
" 88/07/06","332,000","8,621,500","26.10","26.30","25.80","25.90","-0.20","115",
" 88/07/07","170,118","4,398,048","26.00","26.00","25.70","25.70","-0.20","61",
" 88/07/08","139,000","3,553,200","25.80","25.80","25.40","25.50","-0.20","50",
" 88/07/09","385,000","10,010,400","26.00","26.40","25.60","26.00","+0.50","145",
" 88/07/12","471,000","12,176,200","26.20","26.20","25.60","25.70","-0.30","145",
" 88/07/13","433,000","11,080,300","25.90","25.90","25.40","25.40","-0.30","140",
" 88/07/14","453,920","11,419,848","25.50","25.70","24.60","24.80","-0.60","122",
" 88/07/15","212,050","5,215,633","24.80","25.00","24.20","24.80"," 0.00","89",
" 88/07/16","435,000","10,433,500","24.80","25.20","23.10","23.10","-1.70","154",
" 88/07/17","384,000","8,754,300","23.10","23.30","22.50","22.90","-0.20","145",
" 88/07/19","223,000","4,724,200","21.30","21.70","21.00","21.10","X0.00","76",
" 88/07/20","306,200","6,766,997","21.50","22.50","21.50","22.10","+1.00","106",
" 88/07/21","195,000","4,228,600","22.10","22.10","21.30","21.70","-0.40","79",
" 88/07/22","165,200","3,519,017","21.50","21.50","21.20","21.40","-0.30","65",
" 88/07/23","269,070","5,689,790","21.00","21.40","21.00","21.10","-0.30","88",
" 88/07/26","227,730","4,822,222","21.40","21.40","21.00","21.20","+0.10","83",
" 88/07/27","132,000","2,762,800","21.20","21.20","20.60","20.80","-0.40","48",
" 88/07/28","147,000","3,100,900","21.00","21.30","20.90","21.20","+0.40","59",
" 88/07/29","84,000","1,768,900","21.40","21.40","20.60","21.00","-0.20","33",
" 88/07/30","54,000","1,121,400","20.60","21.10","20.60","21.10","+0.10","26",
" 88/07/31","105,000","2,183,200","21.10","21.10","20.60","21.00","-0.10","49",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

