"107年02月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","5,255,487","148,373,081","28.20","28.65","27.80","27.95","-0.15","2,413",
"107/02/02","2,944,129","82,186,512","27.80","28.10","27.75","27.95"," 0.00","1,269",
"107/02/05","5,290,427","143,212,743","26.80","27.40","26.80","27.40","-0.55","2,395",
"107/02/06","13,007,411","330,691,812","26.55","26.80","24.70","25.10","-2.30","5,533",
"107/02/07","6,002,423","154,051,902","25.85","25.90","25.25","25.25","+0.15","2,402",
"107/02/08","3,256,418","81,652,898","25.45","25.55","24.85","25.10","-0.15","1,467",
"107/02/09","5,448,815","132,181,704","24.10","25.00","23.65","25.00","-0.10","2,067",
"107/02/12","10,709,594","273,870,249","25.50","25.85","25.25","25.45","+0.45","3,406",
"107/02/21","10,344,827","276,370,080","26.00","27.50","25.95","27.50","+2.05","4,403",
"107/02/22","3,913,133","106,271,383","27.10","27.35","26.85","27.25","-0.25","2,133",
"107/02/23","5,323,850","145,840,901","27.55","27.70","27.15","27.45","+0.20","2,185",
"107/02/26","4,723,050","129,201,942","27.65","27.80","27.00","27.00","-0.45","2,145",
"107/02/27","12,211,500","341,442,384","27.30","28.50","27.20","27.80","+0.80","5,646",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

