"10412る 9917 い玂             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","257,326","24,713,952","96.50","96.90","95.80","95.80"," 0.00","232",
"104/12/02","279,276","26,769,875","96.40","96.40","95.50","95.70","-0.10","271",
"104/12/03","298,771","28,528,144","96.70","96.70","95.20","95.20","-0.50","289",
"104/12/04","290,015","27,486,632","95.70","95.70","94.30","94.40","-0.80","253",
"104/12/07","446,945","42,031,978","94.80","94.90","93.60","93.90","-0.50","384",
"104/12/08","418,361","39,136,638","94.10","94.40","93.00","93.00","-0.90","360",
"104/12/09","456,253","42,511,651","94.60","94.70","92.90","92.90","-0.10","429",
"104/12/10","481,600","44,445,200","92.90","93.10","91.50","92.50","-0.40","397",
"104/12/11","298,615","27,553,764","93.40","93.40","91.50","91.50","-1.00","294",
"104/12/14","357,740","32,599,754","91.40","91.70","90.90","90.90","-0.60","306",
"104/12/15","400,225","36,420,716","90.90","91.50","90.70","90.70","-0.20","348",
"104/12/16","557,369","50,367,108","90.70","91.50","90.00","90.00","-0.70","436",
"104/12/17","927,588","85,035,284","90.00","93.80","90.00","92.80","+2.80","646",
"104/12/18","540,952","50,655,660","92.80","94.30","92.20","94.30","+1.50","375",
"104/12/21","471,430","43,735,790","94.50","94.50","92.00","92.90","-1.40","382",
"104/12/22","350,200","32,481,039","92.70","92.90","92.60","92.70","-0.20","288",
"104/12/23","394,262","36,332,233","92.80","92.80","91.70","91.70","-1.00","342",
"104/12/24","396,158","36,435,013","92.20","92.20","91.70","91.70"," 0.00","292",
"104/12/25","256,735","23,572,720","91.70","91.90","91.70","91.80","+0.10","222",
"104/12/28","591,410","54,150,020","91.80","91.90","91.30","91.40","-0.40","524",
"104/12/29","769,346","71,518,647","91.50","94.20","91.40","93.40","+2.00","661",
"104/12/30","956,539","91,657,241","94.10","97.00","93.30","96.20","+2.80","867",
"104/12/31","372,420","35,888,940","96.50","97.50","95.80","97.50","+1.30","253",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

