"10003る 2884 ド           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","6,421,071","118,335,713","18.20","18.75","18.10","18.75","+0.55","1,260",
"100/03/02","11,113,783","201,499,394","18.20","18.30","18.00","18.00","-0.75","3,923",
"100/03/03","19,957,474","363,655,115","18.00","18.50","17.80","18.30","+0.30","3,990",
"100/03/04","8,873,259","164,529,985","18.40","18.65","18.25","18.65","+0.35","3,399",
"100/03/07","4,161,104","77,464,466","18.80","18.80","18.40","18.65"," 0.00","1,153",
"100/03/08","3,903,510","72,256,444","18.30","18.70","18.30","18.60","-0.05","1,335",
"100/03/09","8,831,649","163,655,955","18.70","18.80","18.35","18.35","-0.25","1,942",
"100/03/10","7,363,281","133,367,509","18.35","18.45","18.00","18.00","-0.35","1,880",
"100/03/11","4,912,776","87,771,573","17.90","17.95","17.80","17.90","-0.10","1,620",
"100/03/14","8,031,866","141,244,921","17.90","17.90","17.30","17.65","-0.25","1,891",
"100/03/15","22,069,676","372,018,542","17.50","17.60","16.45","17.10","-0.55","2,790",
"100/03/16","9,408,967","161,227,714","17.30","17.45","17.00","17.10"," 0.00","1,894",
"100/03/17","7,591,438","127,650,573","16.55","17.00","16.55","17.00","-0.10","1,620",
"100/03/18","9,875,336","168,009,729","17.05","17.20","16.80","16.85","-0.15","2,614",
"100/03/21","12,891,386","219,277,264","16.95","17.50","16.60","17.35","+0.50","2,229",
"100/03/22","8,049,086","143,317,009","17.45","18.00","17.40","17.75","+0.40","2,552",
"100/03/23","3,568,786","63,556,316","17.80","17.95","17.55","17.85","+0.10","1,016",
"100/03/24","12,667,994","231,353,729","18.00","18.45","17.85","18.30","+0.45","2,789",
"100/03/25","4,837,993","88,051,854","18.45","18.50","18.00","18.25","-0.05","1,724",
"100/03/28","3,096,054","56,316,666","18.05","18.30","18.05","18.15","-0.10","1,133",
"100/03/29","2,917,554","53,173,969","18.05","18.30","18.05","18.30","+0.15","1,035",
"100/03/30","11,065,260","205,296,446","18.35","18.70","18.35","18.60","+0.30","2,347",
"100/03/31","3,445,812","63,570,824","18.60","18.65","18.30","18.50","-0.10","978",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

