"107年04月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","5,135,255","257,463,711","50.30","50.40","50.00","50.10","-0.10","2,337",
"107/04/03","13,468,099","671,601,216","49.95","50.00","49.80","49.90","-0.20","5,797",
"107/04/09","11,433,091","572,494,247","50.30","50.30","49.85","50.30","+0.40","3,912",
"107/04/10","23,935,928","1,215,799,912","50.10","51.20","50.00","51.00","+0.70","5,823",
"107/04/11","16,425,882","842,437,282","51.20","51.70","50.90","51.00"," 0.00","5,921",
"107/04/12","9,287,238","474,098,493","51.30","51.40","50.80","51.00"," 0.00","3,696",
"107/04/13","8,107,220","414,046,014","51.30","51.30","50.90","51.20","+0.20","2,816",
"107/04/16","8,726,705","442,017,531","51.00","51.00","50.40","50.60","-0.60","4,602",
"107/04/17","16,763,537","838,613,450","50.60","50.70","49.90","49.95","-0.65","5,855",
"107/04/18","10,643,269","532,769,500","50.30","50.40","49.90","50.00","+0.05","4,681",
"107/04/19","9,538,851","481,173,467","50.30","50.60","50.20","50.60","+0.60","5,281",
"107/04/20","9,221,683","463,511,219","50.40","50.50","50.10","50.40","-0.20","4,473",
"107/04/23","9,991,750","501,774,401","50.20","50.50","50.10","50.20","-0.20","2,922",
"107/04/24","8,801,624","441,813,501","50.20","50.40","50.00","50.20"," 0.00","2,953",
"107/04/25","9,447,785","473,242,761","50.00","50.30","49.90","50.30","+0.10","2,830",
"107/04/26","10,471,830","527,695,516","50.50","50.50","50.20","50.50","+0.20","3,453",
"107/04/27","13,128,043","665,387,691","50.50","50.80","50.50","50.80","+0.30","3,453",
"107/04/30","10,082,355","513,141,938","50.90","51.10","50.60","51.00","+0.20","2,873",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

