"8904る 2352 ㄎ笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/04/01","38,681,379","6,202,918,922","155.00","163.00","155.00","163.00","+10.00","12,169",
" 89/04/05","41,742,000","7,018,336,000","163.00","173.00","163.00","169.00","+6.00","14,968",
" 89/04/06","22,907,317","3,767,763,899","170.00","171.00","160.00","160.00","-9.00","10,473",
" 89/04/07","18,946,228","3,080,162,462","161.00","165.00","161.00","161.00","+1.00","8,183",
" 89/04/08","17,661,773","2,888,413,779","163.00","166.00","161.00","161.00"," 0.00","7,671",
" 89/04/10","19,116,000","3,100,246,000","161.00","164.00","161.00","161.00"," 0.00","8,297",
" 89/04/11","20,102,759","3,194,558,040","160.00","163.00","156.00","157.00","-4.00","9,721",
" 89/04/12","20,029,153","3,118,501,352","156.00","158.00","153.00","153.00","-4.00","9,647",
" 89/04/13","27,696,030","4,007,558,859","145.00","149.00","142.50","145.00","-8.00","11,894",
" 89/04/14","13,484,469","1,857,480,835","137.00","142.00","135.00","135.50","-9.50","6,799",
" 89/04/15","8,717,710","1,102,871,086","126.50","126.50","126.50","126.50","-9.00","3,646",
" 89/04/17","18,382,000","2,257,692,000","119.00","132.50","119.00","132.50","+6.00","6,706",
" 89/04/18","26,364,818","3,609,060,266","138.50","139.00","134.00","135.00","+2.50","10,198",
" 89/04/19","15,976,180","2,097,461,676","138.00","138.00","127.00","127.00","-8.00","7,380",
" 89/04/20","13,130,253","1,652,487,549","127.00","129.00","121.50","126.00","-1.00","5,222",
" 89/04/21","16,231,397","2,076,986,980","125.00","130.00","125.00","128.00","+2.00","5,945",
" 89/04/24","8,974,950","1,103,880,496","128.00","128.00","120.50","120.50","-7.50","3,742",
" 89/04/25","13,499,306","1,632,768,458","117.00","124.50","117.00","123.00","+2.50","5,931",
" 89/04/26","12,524,996","1,521,298,157","125.00","125.00","117.00","117.50","-5.50","5,556",
" 89/04/27","13,167,527","1,561,429,559","117.50","121.00","117.00","118.50","+1.00","5,480",
" 89/04/28","25,105,565","3,086,363,705","119.50","126.50","117.50","126.50","+8.00","8,842",
" 89/04/29","26,230,222","3,354,096,021","126.50","130.00","124.00","130.00","+3.50","9,431",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

