"107年07月 2408 南亞科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","8,785,104","719,554,737","83.60","83.60","80.80","81.00","-2.20","4,576",
"107/07/03","9,517,989","784,620,084","82.00","83.20","81.70","81.80","+0.80","5,430",
"107/07/04","11,634,275","948,189,019","81.80","82.50","80.80","80.90","-0.90","5,103",
"107/07/05","12,143,744","965,014,994","80.80","81.30","77.70","78.10","-2.80","5,748",
"107/07/06","11,088,009","880,591,106","79.50","80.10","78.60","79.30","+1.20","5,434",
"107/07/09","16,539,393","1,343,137,533","79.50","82.70","79.50","81.00","+1.70","7,023",
"107/07/10","15,633,761","1,299,301,258","81.60","84.00","81.60","83.90","+2.90","6,969",
"107/07/11","11,151,102","931,551,841","84.00","84.80","82.20","83.60","-0.30","5,753",
"107/07/12","16,941,431","1,452,876,338","85.30","86.50","84.50","86.00","+2.40","8,376",
"107/07/13","16,327,613","1,433,116,084","86.50","89.00","86.20","88.80","+2.80","7,527",
"107/07/16","13,133,926","1,146,020,112","89.30","89.70","86.00","86.00","-2.80","6,606",
"107/07/17","11,597,859","1,011,458,813","86.10","88.30","86.00","88.10","+2.10","5,407",
"107/07/18","41,645,860","3,559,223,755","88.10","88.10","83.70","84.00","-4.10","19,338",
"107/07/19","29,973,386","2,436,474,298","83.00","83.00","80.20","80.20","-3.80","14,037",
"107/07/20","17,100,985","1,380,636,266","80.70","81.60","80.10","80.50","+0.30","8,505",
"107/07/23","20,432,812","1,605,342,348","80.20","80.30","78.00","78.50","-2.00","9,183",
"107/07/24","15,151,803","1,189,566,132","78.00","79.40","77.80","78.70","+0.20","6,792",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

