"9306る 2903 环κ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/06/01","628,604","8,528,815","13.80","13.90","13.40","13.55","-0.25","183",
" 93/06/02","398,709","5,330,113","13.45","13.50","13.20","13.35","-0.20","130",
" 93/06/03","1,131,235","14,904,119","13.35","13.55","12.65","12.70","-0.65","290",
" 93/06/04","2,305,511","28,519,880","12.75","12.75","12.10","12.30","-0.40","400",
" 93/06/07","1,349,739","17,537,337","12.35","13.15","12.35","13.15","+0.85","287",
" 93/06/08","4,311,433","60,442,146","13.65","14.05","13.65","14.05","+0.90","619",
" 93/06/09","11,254,136","165,452,939","14.30","15.00","14.10","14.90","+0.85","1,849",
" 93/06/10","3,635,940","53,549,789","14.90","14.90","14.55","14.80","-0.10","593",
" 93/06/11","2,341,819","34,005,631","14.70","14.75","14.20","14.25","-0.55","429",
" 93/06/14","1,410,047","20,119,302","14.35","14.80","14.00","14.00","-0.25","390",
" 93/06/15","3,196,068","44,670,203","13.90","14.45","13.50","14.35","+0.35","662",
" 93/06/16","2,406,439","34,064,949","14.50","14.60","13.75","13.85","-0.50","531",
" 93/06/17","2,752,079","38,642,903","13.75","14.45","13.70","14.05","+0.20","588",
" 93/06/18","1,757,847","24,046,465","13.90","13.95","13.45","13.85","-0.20","359",
" 93/06/21","2,061,767","28,839,154","13.90","14.20","13.75","14.00","+0.15","476",
" 93/06/23","5,201,054","77,231,229","14.20","14.95","14.10","14.95","+0.95","542",
" 93/06/24","5,507,225","82,253,085","15.00","15.10","14.70","14.95"," 0.00","885",
" 93/06/25","4,657,030","70,512,222","14.90","15.30","14.85","15.00","+0.05","1,115",
" 93/06/28","2,100,317","30,615,619","14.85","15.00","14.40","14.40","-0.60","429",
" 93/06/29","1,919,031","27,477,011","14.40","14.60","14.20","14.30","-0.10","338",
" 93/06/30","3,023,948","44,053,547","14.40","14.80","14.40","14.45","+0.15","774",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

