"10412る 2615 窾             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","15,965,653","270,465,313","17.00","17.20","16.80","16.80"," 0.00","5,322",
"104/12/02","13,118,288","219,945,254","16.95","17.00","16.55","16.70","-0.10","4,655",
"104/12/03","8,275,613","139,033,699","16.95","17.00","16.70","16.70"," 0.00","2,669",
"104/12/04","16,641,258","269,490,001","16.60","16.60","16.05","16.10","-0.60","5,598",
"104/12/07","11,888,774","190,583,871","16.20","16.30","15.80","16.00","-0.10","3,433",
"104/12/08","14,242,310","223,784,915","15.95","16.00","15.55","15.55","-0.45","4,618",
"104/12/09","18,899,325","303,014,444","15.55","16.30","15.50","16.00","+0.45","5,718",
"104/12/10","12,498,106","197,045,568","16.10","16.10","15.65","15.65","-0.35","3,702",
"104/12/11","10,091,392","158,988,269","15.70","15.90","15.65","15.65"," 0.00","3,132",
"104/12/14","8,107,104","127,128,592","15.70","15.80","15.50","15.75","+0.10","2,657",
"104/12/15","9,791,560","152,204,739","15.80","15.90","15.40","15.50","-0.25","3,128",
"104/12/16","19,315,485","312,858,200","15.65","16.60","15.55","16.25","+0.75","5,502",
"104/12/17","11,047,001","177,780,914","16.10","16.25","15.95","16.20","-0.05","3,295",
"104/12/18","16,514,241","268,946,913","16.05","16.60","16.00","16.05","-0.15","4,730",
"104/12/21","13,150,748","217,757,016","16.05","17.00","16.00","16.85","+0.80","4,034",
"104/12/22","11,618,092","193,936,227","17.00","17.05","16.55","16.55","-0.30","3,234",
"104/12/23","8,630,933","142,957,541","16.60","16.70","16.45","16.45","-0.10","2,637",
"104/12/24","42,039,283","733,696,303","16.75","17.90","16.70","17.60","+1.15","10,563",
"104/12/25","43,188,034","790,858,425","17.75","18.70","17.55","18.60","+1.00","11,632",
"104/12/28","23,571,132","437,646,196","18.85","18.90","18.25","18.40","-0.20","6,851",
"104/12/29","14,160,445","260,818,350","18.40","18.65","18.25","18.30","-0.10","3,697",
"104/12/30","27,528,334","514,096,421","18.50","19.20","18.30","18.30"," 0.00","7,543",
"104/12/31","11,441,243","208,068,228","18.45","18.45","18.05","18.25","-0.05","3,003",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

