"107年02月 2449 京元電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","1,765,763","53,347,745","30.15","30.35","30.10","30.30","+0.15","820",
"107/02/02","1,433,270","43,304,850","30.30","30.35","30.00","30.20","-0.10","1,100",
"107/02/05","4,807,674","144,976,301","29.55","30.90","29.50","30.90","+0.70","1,316",
"107/02/06","8,395,353","253,202,753","30.45","30.70","29.70","30.45","-0.45","3,561",
"107/02/07","4,333,513","131,931,781","31.00","31.15","29.95","30.00","-0.45","2,243",
"107/02/08","1,691,464","50,868,120","30.00","30.35","29.80","30.05","+0.05","1,011",
"107/02/09","3,813,178","112,963,390","29.40","30.35","28.55","30.00","-0.05","1,771",
"107/02/12","1,777,624","53,169,452","30.05","30.25","29.55","29.90","-0.10","887",
"107/02/21","5,829,829","179,315,936","30.50","31.15","30.20","30.95","+1.05","2,668",
"107/02/22","2,329,056","71,226,895","30.55","30.75","30.40","30.40","-0.55","1,193",
"107/02/23","2,400,443","73,095,461","30.60","30.70","30.35","30.40"," 0.00","1,456",
"107/02/26","9,560,081","299,755,306","30.60","31.90","30.50","31.90","+1.50","3,851",
"107/02/27","9,565,470","303,014,725","32.00","32.30","31.25","31.50","-0.40","3,825",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

