"106年02月 8454 富邦媒           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","83,500","15,904,500","190.00","191.50","189.50","191.00","+2.50","80",
"106/02/03","41,103","7,826,879","192.50","192.50","189.50","191.50","+0.50","39",
"106/02/06","78,102","14,956,837","192.00","192.50","190.00","192.50","+1.00","73",
"106/02/07","58,011","11,090,634","192.50","193.00","190.00","190.50","-2.00","58",
"106/02/08","166,460","32,310,469","192.50","195.50","192.50","194.50","+4.00","156",
"106/02/09","171,122","33,637,594","195.00","198.50","195.00","196.00","+1.50","151",
"106/02/10","69,180","13,555,600","195.00","197.50","194.50","195.50","-0.50","72",
"106/02/13","67,151","13,099,700","195.50","195.50","194.50","194.50","-1.00","61",
"106/02/14","81,199","15,770,504","195.00","196.00","193.00","194.50"," 0.00","65",
"106/02/15","94,221","18,178,595","195.00","195.00","192.50","193.00","-1.50","86",
"106/02/16","69,151","13,287,945","193.00","194.00","191.50","191.50","-1.50","62",
"106/02/17","126,379","24,698,026","192.00","198.00","192.00","196.00","+4.50","101",
"106/02/18","88,100","17,191,600","196.00","197.00","194.00","195.00","-1.00","68",
"106/02/20","61,200","11,938,898","195.00","196.00","194.50","195.00"," 0.00","60",
"106/02/21","69,190","13,527,955","195.00","196.00","195.00","195.50","+0.50","66",
"106/02/22","202,342","39,896,032","196.00","198.50","196.00","197.00","+1.50","173",
"106/02/23","90,219","17,655,424","198.00","198.00","194.50","194.50","-2.50","84",
"106/02/24","87,300","16,947,000","194.50","196.00","193.50","194.00","-0.50","86",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

