"9607る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/07/02","11,581,992","388,443,366","33.20","33.95","33.10","33.95","X0.00","1,882",
" 96/07/03","17,976,080","643,980,212","34.50","36.30","34.10","36.30","+2.35","3,278",
" 96/07/04","29,126,003","1,115,461,331","37.40","38.80","37.30","37.85","+1.55","4,152",
" 96/07/05","15,208,774","581,171,283","38.00","38.80","37.70","38.00","+0.15","2,158",
" 96/07/06","13,651,308","520,713,573","38.00","38.70","37.85","38.00"," 0.00","1,670",
" 96/07/09","3,601,909","136,630,408","38.20","38.35","37.80","37.80","-0.20","949",
" 96/07/10","5,895,579","224,400,460","37.80","38.60","37.50","38.00","+0.20","1,284",
" 96/07/11","7,212,303","275,097,605","37.90","38.45","37.75","38.40","+0.40","1,166",
" 96/07/12","5,081,174","193,323,734","38.40","38.50","37.70","37.90","-0.50","1,607",
" 96/07/13","14,089,934","547,683,699","38.00","39.50","38.00","39.00","+1.10","2,694",
" 96/07/16","4,413,298","170,010,824","39.20","39.20","38.10","38.20","-0.80","1,223",
" 96/07/17","4,129,271","157,643,450","38.30","38.50","37.90","38.50","+0.30","925",
" 96/07/18","11,234,476","440,997,526","38.45","39.80","38.35","38.80","+0.30","2,239",
" 96/07/19","14,514,794","567,537,659","39.00","39.70","38.30","38.30","-0.50","2,419",
" 96/07/20","4,827,431","182,709,316","38.50","38.70","37.50","37.65","-0.65","1,156",
" 96/07/23","3,955,876","151,001,638","37.65","38.50","37.65","38.20","+0.55","933",
" 96/07/24","11,687,895","455,020,655","38.90","39.25","38.55","39.05","+0.85","1,976",
" 96/07/25","17,121,144","677,527,366","39.00","40.00","38.95","39.20","+0.15","2,019",
" 96/07/26","5,080,140","196,165,710","39.70","39.80","37.85","37.90","-1.30","1,314",
" 96/07/27","7,396,290","276,021,163","37.20","37.90","36.55","36.65","-1.25","1,045",
" 96/07/30","3,104,970","112,691,670","36.35","36.90","36.00","36.00","-0.65","808",
" 96/07/31","10,945,378","412,251,961","36.40","38.40","36.30","36.70","+0.70","1,122",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

