"102年11月 1907 永豐餘           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/11/01","3,032,502","46,830,124","15.60","15.75","15.30","15.30","-0.30","918",
"102/11/04","2,784,716","42,265,711","15.30","15.40","15.05","15.10","-0.20","865",
"102/11/05","2,503,386","37,520,840","15.10","15.20","14.85","14.90","-0.20","1,765",
"102/11/06","2,043,864","30,447,903","14.90","15.05","14.75","14.90"," 0.00","1,657",
"102/11/07","1,952,871","29,409,359","15.10","15.15","15.00","15.00","+0.10","583",
"102/11/08","695,959","10,437,202","15.05","15.05","14.95","14.95","-0.05","1,200",
"102/11/11","1,086,790","16,152,276","15.00","15.10","14.75","14.80","-0.15","620",
"102/11/12","3,003,540","43,939,642","14.80","14.90","14.40","14.50","-0.30","990",
"102/11/13","1,175,051","17,061,168","14.50","14.60","14.50","14.50"," 0.00","597",
"102/11/14","1,042,452","15,298,154","14.70","14.75","14.55","14.65","+0.15","470",
"102/11/15","1,324,452","19,499,299","14.70","14.80","14.65","14.65"," 0.00","381",
"102/11/18","475,095","6,978,034","14.70","14.75","14.65","14.65"," 0.00","184",
"102/11/19","2,488,071","37,056,715","14.65","15.10","14.60","15.10","+0.45","848",
"102/11/20","1,153,878","17,340,725","15.10","15.15","14.95","15.00","-0.10","490",
"102/11/21","2,537,827","38,154,505","14.90","15.15","14.80","14.90","-0.10","857",
"102/11/22","608,517","9,064,512","15.00","15.05","14.85","14.85","-0.05","550",
"102/11/25","1,039,977","15,569,097","15.00","15.05","14.90","14.95","+0.10","2,347",
"102/11/26","1,388,989","20,559,930","14.95","15.00","14.70","14.75","-0.20","542",
"102/11/27","1,260,550","18,646,767","14.75","14.85","14.70","14.80","+0.05","687",
"102/11/28","2,869,465","43,002,035","14.90","15.10","14.80","14.90","+0.10","1,217",
"102/11/29","1,205,832","17,963,542","15.00","15.05","14.80","14.90"," 0.00","636",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

