"10502る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","5,954,108","66,321,111","11.25","11.25","11.05","11.20"," 0.00","1,551",
"105/02/02","3,869,702","43,015,955","11.20","11.25","11.05","11.05","-0.15","1,161",
"105/02/03","5,397,315","59,372,330","11.05","11.10","10.95","10.95","-0.10","1,611",
"105/02/15","5,213,167","56,009,386","10.85","10.85","10.55","10.80","-0.15","1,638",
"105/02/16","5,953,679","64,651,564","10.80","10.95","10.80","10.90","+0.10","1,609",
"105/02/17","19,146,582","217,808,690","10.95","11.65","10.95","11.25","+0.35","4,752",
"105/02/18","7,279,237","81,958,561","11.35","11.45","11.15","11.20","-0.05","2,005",
"105/02/19","6,731,000","76,205,295","11.20","11.50","11.20","11.20"," 0.00","1,854",
"105/02/22","4,034,841","45,221,614","11.25","11.35","11.15","11.20"," 0.00","1,137",
"105/02/23","4,789,500","53,603,697","11.25","11.30","11.10","11.15","-0.05","1,392",
"105/02/24","5,772,300","64,607,448","11.15","11.35","11.10","11.15"," 0.00","1,707",
"105/02/25","9,864,200","111,385,283","11.20","11.50","11.15","11.20","+0.05","2,662",
"105/02/26","8,019,031","89,951,341","11.25","11.30","11.10","11.30","+0.10","1,935",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

