"90年06月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 90/06/01","313,366","2,585,254","8.20","8.45","8.20","8.40"," 0.00","51",
" 90/06/04","202,113","1,673,792","8.35","8.35","8.20","8.25","-0.15","37",
" 90/06/05","116,752","968,716","8.35","8.40","8.20","8.30","+0.05","39",
" 90/06/06","318,800","2,672,828","8.25","8.45","8.25","8.40","+0.10","133",
" 90/06/07","222,470","1,863,750","8.40","8.45","8.30","8.30","-0.10","104",
" 90/06/08","281,081","2,358,514","8.40","8.45","8.30","8.30"," 0.00","93",
" 90/06/11","63,014","525,564","8.35","8.40","8.30","8.35","+0.05","27",
" 90/06/12","285,572","2,392,091","8.45","8.45","8.35","8.35"," 0.00","76",
" 90/06/13","367,310","3,062,559","8.35","8.40","8.25","8.30","-0.05","112",
" 90/06/14","323,000","2,657,950","8.30","8.30","8.20","8.20","-0.10","90",
" 90/06/15","907,000","7,476,400","8.20","8.30","8.15","8.30","+0.10","143",
" 90/06/18","301,000","2,228,300","7.50","7.50","7.25","7.25","X0.00","91",
" 90/06/19","158,432","1,167,924","7.25","7.50","7.25","7.50","+0.25","87",
" 90/06/20","114,115","836,854","7.50","7.50","7.30","7.50"," 0.00","40",
" 90/06/21","217,795","1,598,986","7.50","7.50","7.25","7.25","-0.25","59",
" 90/06/22","99,997","725,712","7.25","7.35","7.20","7.20","-0.05","69",
" 90/06/26","640,616","4,490,016","7.20","7.20","6.80","6.85","-0.35","126",
" 90/06/27","276,313","1,913,578","6.85","7.00","6.85","7.00","+0.15","62",
" 90/06/28","936,697","6,614,507","7.10","7.15","7.00","7.15","+0.15","189",
" 90/06/29","797,171","5,737,815","7.15","7.30","7.15","7.30","+0.15","163",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

