"9004る 2383 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/04/02","7,250,762","222,875,150","31.50","32.00","29.10","29.10","-2.10","2,232",
" 90/04/03","3,283,307","91,506,181","28.00","28.60","27.30","27.50","-1.60","1,247",
" 90/04/04","4,350,027","121,267,014","27.60","28.40","27.40","28.30","+0.80","1,342",
" 90/04/06","4,858,417","141,116,486","29.00","29.40","28.60","28.70","+0.40","1,692",
" 90/04/09","2,294,819","64,329,376","28.00","28.70","27.50","28.00","-0.70","840",
" 90/04/10","3,175,132","88,240,835","28.00","28.40","26.50","26.90","-1.10","1,187",
" 90/04/11","3,099,631","84,834,861","27.80","27.80","26.90","27.60","+0.70","1,169",
" 90/04/12","4,522,818","127,825,896","27.80","28.70","27.60","28.40","+0.80","1,612",
" 90/04/13","2,953,206","83,154,416","28.80","28.80","27.10","27.40","-1.00","1,286",
" 90/04/16","2,245,753","60,366,803","27.00","27.70","26.50","26.80","-0.60","851",
" 90/04/17","1,536,399","41,519,200","26.90","27.20","26.80","27.00","+0.20","610",
" 90/04/18","2,088,806","56,913,048","27.00","27.40","27.00","27.30","+0.30","797",
" 90/04/19","2,865,524","79,061,848","27.80","28.00","27.00","27.20","-0.10","1,019",
" 90/04/20","1,927,236","52,054,961","27.30","27.30","26.80","26.90","-0.30","806",
" 90/04/23","1,865,787","50,967,217","27.00","27.90","26.80","27.90","+1.00","845",
" 90/04/24","8,392,668","241,151,460","27.80","29.40","27.60","28.60","+0.70","3,054",
" 90/04/25","3,878,558","109,777,569","28.60","29.00","27.50","27.60","-1.00","1,465",
" 90/04/26","2,640,970","71,946,494","27.90","28.00","26.80","27.00","-0.60","1,095",
" 90/04/27","1,597,800","43,155,847","27.00","27.40","26.80","26.90","-0.10","692",
" 90/04/30","2,864,759","72,798,269","26.80","27.00","25.10","25.10","-1.80","1,144",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

