"94年12月 2103 台橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/12/01","3,834,379","68,202,257","17.75","17.90","17.60","17.85","+0.05","705",
" 94/12/02","5,776,115","102,957,580","18.00","18.10","17.50","17.50","-0.35","1,257",
" 94/12/05","5,216,870","91,204,578","17.60","17.65","17.30","17.55","+0.05","1,060",
" 94/12/06","5,633,637","98,667,896","17.55","17.75","17.30","17.35","-0.20","966",
" 94/12/07","4,834,924","82,366,311","17.35","17.35","16.85","17.05","-0.30","1,030",
" 94/12/08","2,064,598","35,224,073","17.05","17.20","16.95","17.05"," 0.00","565",
" 94/12/09","3,466,003","58,624,630","17.05","17.10","16.80","16.90","-0.15","714",
" 94/12/12","3,289,450","55,893,878","16.95","17.15","16.85","17.05","+0.15","568",
" 94/12/13","9,881,857","173,527,584","17.10","17.80","17.00","17.70","+0.65","2,116",
" 94/12/14","8,637,740","153,887,129","17.90","18.00","17.60","17.80","+0.10","1,643",
" 94/12/15","5,931,052","104,981,354","17.80","17.85","17.60","17.60","-0.20","874",
" 94/12/16","5,799,162","102,875,118","17.60","17.90","17.60","17.75","+0.15","952",
" 94/12/19","9,050,728","163,441,969","18.00","18.20","17.80","18.15","+0.40","1,520",
" 94/12/20","5,289,472","95,457,004","18.20","18.25","17.70","17.70","-0.45","988",
" 94/12/21","4,915,298","88,635,864","17.95","18.15","17.90","18.15","+0.45","832",
" 94/12/22","4,127,991","73,767,083","18.20","18.20","17.70","17.70","-0.45","781",
" 94/12/23","1,893,152","33,659,895","17.75","17.90","17.65","17.90","+0.20","452",
" 94/12/26","2,325,594","41,741,540","17.90","18.05","17.80","17.95","+0.05","491",
" 94/12/27","3,208,666","57,855,661","18.00","18.10","17.95","18.00","+0.05","671",
" 94/12/28","7,129,291","131,047,267","18.10","18.60","18.10","18.25","+0.25","1,372",
" 94/12/29","3,963,342","72,513,224","18.40","18.45","18.15","18.20","-0.05","699",
" 94/12/30","3,297,945","59,765,848","18.20","18.40","18.00","18.00","-0.20","704",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

